E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.042731e+05	6.259726e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042790e+05	6.179015e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042851e+05	6.096588e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042913e+05	6.011879e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.042976e+05	5.924463e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043042e+05	5.833645e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043108e+05	5.738563e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043176e+05	5.637767e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043246e+05	5.529753e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043317e+05	5.413633e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043390e+05	5.290324e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043465e+05	5.162731e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043542e+05	5.033910e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043620e+05	4.906083e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043700e+05	4.780738e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043782e+05	4.658323e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043866e+05	4.539274e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043951e+05	4.423773e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044039e+05	4.311822e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044129e+05	4.203477e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044221e+05	4.098705e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044315e+05	3.997467e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044411e+05	3.899731e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044510e+05	3.805488e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044611e+05	3.714590e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044714e+05	3.626971e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044819e+05	3.542627e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.044927e+05	3.461448e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045038e+05	3.383260e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045151e+05	3.308059e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045267e+05	3.235749e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045385e+05	3.166201e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045506e+05	3.099319e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045630e+05	3.035056e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045757e+05	2.973313e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.045887e+05	2.913970e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046020e+05	2.856937e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046156e+05	2.802146e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046295e+05	2.749489e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046438e+05	2.698942e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046583e+05	2.650355e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046732e+05	2.603661e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.046885e+05	2.558771e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047041e+05	2.515707e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047201e+05	2.474286e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047364e+05	2.434455e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047532e+05	2.396181e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047703e+05	2.359415e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047878e+05	2.324024e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048057e+05	2.290010e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048241e+05	2.257302e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048428e+05	2.225801e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048620e+05	2.195503e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.048817e+05	2.166337e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049018e+05	2.138231e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049224e+05	2.111195e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049434e+05	2.085114e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049650e+05	2.060006e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.049870e+05	2.035774e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050096e+05	2.012421e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050327e+05	1.989867e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050563e+05	1.968093e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050805e+05	1.947062e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051053e+05	1.926755e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051306e+05	1.907131e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051565e+05	1.888128e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.051830e+05	1.869748e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.052101e+05	1.851965e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.052379e+05	1.834730e-15	2.573626e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.052663e+05	1.818022e-15	1.312565e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.052954e+05	1.801818e-15	1.098261e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053251e+05	1.786106e-15	9.725570e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053556e+05	1.770838e-15	8.818601e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053867e+05	1.756000e-15	8.091845e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054186e+05	1.741568e-15	7.467767e-15	1.337777e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054512e+05	1.727537e-15	6.900430e-15	1.073033e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054846e+05	1.713871e-15	6.285181e-15	9.281307e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055187e+05	1.700557e-15	5.481433e-15	8.220577e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055537e+05	1.687574e-15	4.800410e-15	7.326245e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055895e+05	1.674884e-15	4.242802e-15	6.365660e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056261e+05	1.662514e-15	3.714955e-15	5.337928e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056635e+05	1.650401e-15	3.323395e-15	4.414388e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057018e+05	1.638564e-15	3.016009e-15	3.714981e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057410e+05	1.626962e-15	2.770610e-15	3.238118e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057812e+05	1.615594e-15	2.572100e-15	2.886815e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058222e+05	1.604437e-15	2.409035e-15	2.624036e-15	2.004970e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058643e+05	1.593473e-15	2.273367e-15	2.422176e-15	1.390856e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059073e+05	1.582690e-15	2.159147e-15	2.263606e-15	1.196292e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059513e+05	1.572093e-15	2.062014e-15	2.136612e-15	1.080343e-14	1.814340e-14	0.000000e+00	0.000000e+00	0.000000e+00
1.059963e+05	1.561627e-15	1.978530e-15	2.033067e-15	9.977994e-15	1.065742e-14	0.000000e+00	0.000000e+00	0.000000e+00
1.060424e+05	1.551319e-15	1.906278e-15	1.947448e-15	9.335300e-15	8.784607e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.060895e+05	1.541109e-15	1.843116e-15	1.875540e-15	8.806428e-15	7.677392e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.061378e+05	1.531015e-15	1.787581e-15	1.814494e-15	8.354887e-15	6.876901e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.061871e+05	1.521007e-15	1.738368e-15	1.762014e-15	7.958717e-15	6.237487e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.062376e+05	1.511065e-15	1.694398e-15	1.716382e-15	7.604040e-15	5.692136e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.062893e+05	1.501169e-15	1.654922e-15	1.676385e-15	7.281668e-15	5.198613e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.063422e+05	1.491294e-15	1.619223e-15	1.640911e-15	6.984759e-15	4.709681e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.063964e+05	1.481446e-15	1.586772e-15	1.609264e-15	6.708520e-15	4.163661e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.064518e+05	1.471561e-15	1.557103e-15	1.580759e-15	6.449201e-15	3.670623e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.065085e+05	1.461635e-15	1.529819e-15	1.554889e-15	6.203941e-15	3.279557e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.065665e+05	1.451633e-15	1.504576e-15	1.531236e-15	5.970293e-15	2.970953e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.066258e+05	1.441517e-15	1.481147e-15	1.509467e-15	5.746302e-15	2.725285e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.066866e+05	1.431294e-15	1.459276e-15	1.489343e-15	5.530159e-15	2.527439e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.067487e+05	1.420913e-15	1.438796e-15	1.470598e-15	5.320092e-15	2.366056e-15	0.000000e+00	0.000000e+00	0.000000e+00
1.068123e+05	1.410403e-15	1.419539e-15	1.453042e-15	5.114393e-15	2.232839e-15	1.346577e-14	0.000000e+00	0.000000e+00
1.068774e+05	1.399755e-15	1.401354e-15	1.436534e-15	4.911031e-15	2.121544e-15	9.196375e-15	0.000000e+00	0.000000e+00
1.069440e+05	1.389039e-15	1.384161e-15	1.420911e-15	4.707214e-15	2.027549e-15	7.697733e-15	1.747444e-14	0.000000e+00
1.070121e+05	1.378301e-15	1.367907e-15	1.406094e-15	4.498988e-15	1.947428e-15	6.818404e-15	1.057716e-14	0.000000e+00
1.070819e+05	1.367587e-15	1.352472e-15	1.391951e-15	4.280286e-15	1.878409e-15	6.195054e-15	7.487753e-15	0.000000e+00
1.071532e+05	1.356966e-15	1.337849e-15	1.378427e-15	4.051851e-15	1.818413e-15	5.705123e-15	5.378477e-15	1.260921e-14
1.072263e+05	1.346503e-15	1.324013e-15	1.365447e-15	3.826286e-15	1.765881e-15	5.293991e-15	3.752715e-15	8.847164e-15
1.073010e+05	1.336237e-15	1.310932e-15	1.352968e-15	3.612785e-15	1.719459e-15	4.931694e-15	2.950427e-15	7.393857e-15
1.073774e+05	1.326199e-15	1.298563e-15	1.340938e-15	3.414650e-15	1.678176e-15	4.598386e-15	2.499787e-15	6.511219e-15
1.074557e+05	1.316428e-15	1.286929e-15	1.329351e-15	3.232546e-15	1.641173e-15	4.276290e-15	2.222090e-15	5.872328e-15
1.075358e+05	1.306938e-15	1.275981e-15	1.318189e-15	3.066016e-15	1.607837e-15	3.940502e-15	2.038103e-15	5.362010e-15
1.076177e+05	1.297751e-15	1.265709e-15	1.307429e-15	2.914033e-15	1.577536e-15	3.582986e-15	1.908887e-15	4.924809e-15
1.077015e+05	1.288879e-15	1.256097e-15	1.297106e-15	2.775519e-15	1.549910e-15	3.255102e-15	1.813761e-15	4.528150e-15
1.077873e+05	1.280327e-15	1.247103e-15	1.287206e-15	2.649241e-15	1.524519e-15	2.976113e-15	1.740901e-15	4.145529e-15
1.078751e+05	1.272085e-15	1.238707e-15	1.277733e-15	2.534000e-15	1.501074e-15	2.742399e-15	1.683117e-15	3.761647e-15
1.079650e+05	1.264178e-15	1.230897e-15	1.268709e-15	2.428760e-15	1.479335e-15	2.546938e-15	1.636016e-15	3.403105e-15
1.080569e+05	1.256598e-15	1.223635e-15	1.260149e-15	2.332553e-15	1.459061e-15	2.382731e-15	1.596648e-15	3.096588e-15
1.081510e+05	1.249332e-15	1.216879e-15	1.252023e-15	2.244422e-15	1.440034e-15	2.243845e-15	1.562963e-15	2.842468e-15
1.082472e+05	1.242384e-15	1.210621e-15	1.244356e-15	2.163615e-15	1.422112e-15	2.125612e-15	1.533672e-15	2.632885e-15
1.083457e+05	1.235753e-15	1.204823e-15	1.237127e-15	2.089349e-15	1.405170e-15	2.024206e-15	1.507747e-15	2.459323e-15
1.084465e+05	1.229430e-15	1.199471e-15	1.230343e-15	2.021032e-15	1.389069e-15	1.936598e-15	1.484475e-15	2.314536e-15
1.085497e+05	1.223406e-15	1.194529e-15	1.223972e-15	1.958045e-15	1.373701e-15	1.860389e-15	1.463309e-15	2.192657e-15
1.086552e+05	1.217675e-15	1.189969e-15	1.218012e-15	1.899851e-15	1.358983e-15	1.793609e-15	1.443832e-15	2.089184e-15
1.087632e+05	1.212224e-15	1.185769e-15	1.212443e-15	1.846013e-15	1.344867e-15	1.734755e-15	1.425747e-15	2.000543e-15
1.088738e+05	1.207057e-15	1.181918e-15	1.207249e-15	1.796124e-15	1.331287e-15	1.682533e-15	1.408769e-15	1.923957e-15
1.089869e+05	1.202162e-15	1.178387e-15	1.202426e-15	1.749783e-15	1.318247e-15	1.635941e-15	1.392731e-15	1.857258e-15
1.091026e+05	1.197527e-15	1.175151e-15	1.197937e-15	1.706651e-15	1.305712e-15	1.594097e-15	1.377421e-15	1.798675e-15
1.092210e+05	1.193139e-15	1.172194e-15	1.193779e-15	1.666431e-15	1.293713e-15	1.556314e-15	1.362736e-15	1.746854e-15
1.093422e+05	1.189008e-15	1.169505e-15	1.189930e-15	1.628875e-15	1.282263e-15	1.522031e-15	1.348562e-15	1.700725e-15
1.094662e+05	1.185109e-15	1.167055e-15	1.186372e-15	1.593707e-15	1.271373e-15	1.490708e-15	1.334828e-15	1.659332e-15
1.095931e+05	1.181434e-15	1.164836e-15	1.183093e-15	1.560738e-15	1.261060e-15	1.461960e-15	1.321495e-15	1.621982e-15
1.097230e+05	1.177989e-15	1.162834e-15	1.180073e-15	1.529781e-15	1.251338e-15	1.435461e-15	1.308575e-15	1.588093e-15
1.098559e+05	1.174756e-15	1.161035e-15	1.177306e-15	1.500665e-15	1.242208e-15	1.410886e-15	1.296112e-15	1.557123e-15
1.099919e+05	1.171728e-15	1.159420e-15	1.174769e-15	1.473305e-15	1.233649e-15	1.388029e-15	1.284148e-15	1.528698e-15
1.101310e+05	1.168890e-15	1.157974e-15	1.172444e-15	1.447577e-15	1.225653e-15	1.366691e-15	1.272760e-15	1.502419e-15
1.102734e+05	1.166248e-15	1.156697e-15	1.170327e-15	1.423418e-15	1.218213e-15	1.346760e-15	1.262001e-15	1.478025e-15
1.104191e+05	1.163786e-15	1.155568e-15	1.168404e-15	1.400757e-15	1.211297e-15	1.328161e-15	1.251905e-15	1.455258e-15
1.105682e+05	1.161493e-15	1.154576e-15	1.166657e-15	1.379543e-15	1.204882e-15	1.310812e-15	1.242481e-15	1.433871e-15
1.107207e+05	1.159373e-15	1.153724e-15	1.165084e-15	1.359711e-15	1.198950e-15	1.294690e-15	1.233735e-15	1.413702e-15
1.108769e+05	1.157414e-15	1.152990e-15	1.163667e-15	1.341199e-15	1.193480e-15	1.279752e-15	1.225651e-15	1.394568e-15
1.110366e+05	1.155606e-15	1.152371e-15	1.162403e-15	1.323957e-15	1.188435e-15	1.265952e-15	1.218212e-15	1.376355e-15
1.112001e+05	1.153943e-15	1.151859e-15	1.161275e-15	1.307898e-15	1.183802e-15	1.253235e-15	1.211380e-15	1.358943e-15
1.113674e+05	1.152422e-15	1.151445e-15	1.160280e-15	1.292982e-15	1.179550e-15	1.241549e-15	1.205124e-15	1.342288e-15
1.115386e+05	1.151037e-15	1.151123e-15	1.159403e-15	1.279129e-15	1.175654e-15	1.230835e-15	1.199410e-15	1.326372e-15
1.117137e+05	1.149775e-15	1.150885e-15	1.158643e-15	1.266281e-15	1.172100e-15	1.221040e-15	1.194204e-15	1.311203e-15
1.118930e+05	1.148638e-15	1.150724e-15	1.157988e-15	1.254379e-15	1.168861e-15	1.212094e-15	1.189471e-15	1.296820e-15
