E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.052934e+05	2.471550e-14	6.789131e-18	0.000000e+00	0.000000e+00	0.000000e+00	9.762418e-21	5.485244e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053027e+05	2.489173e-14	4.466153e-18	0.000000e+00	0.000000e+00	0.000000e+00	8.990462e-21	3.501986e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053259e+05	2.391279e-14	4.906232e-18	0.000000e+00	0.000000e+00	0.000000e+00	1.873911e-20	3.620317e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053305e+05	2.430072e-14	4.798335e-18	0.000000e+00	0.000000e+00	0.000000e+00	2.034594e-20	3.700574e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053537e+05	2.482050e-14	4.991558e-18	0.000000e+00	0.000000e+00	0.000000e+00	3.303121e-20	3.281013e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053630e+05	2.445813e-14	5.340572e-17	0.000000e+00	0.000000e+00	0.000000e+00	4.105999e-19	3.176270e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053862e+05	2.427480e-14	6.746567e-17	0.000000e+00	0.000000e+00	0.000000e+00	7.177743e-19	3.498088e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.053955e+05	2.522759e-14	1.584341e-17	0.000000e+00	0.000000e+00	0.000000e+00	1.888766e-19	3.237737e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054186e+05	2.398016e-14	1.688025e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.592747e-19	3.781011e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054279e+05	2.461955e-14	1.688090e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.839617e-19	3.891658e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054511e+05	2.445046e-14	1.883409e-17	0.000000e+00	0.000000e+00	0.000000e+00	3.893523e-19	3.154011e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054604e+05	2.507143e-14	1.452152e-17	0.000000e+00	0.000000e+00	0.000000e+00	3.236329e-19	3.132380e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054836e+05	2.402209e-14	2.133485e-17	0.000000e+00	0.000000e+00	0.000000e+00	5.650878e-19	3.423261e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054928e+05	2.502277e-14	4.405789e-17	0.000000e+00	0.000000e+00	0.000000e+00	1.243680e-18	4.860439e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055207e+05	2.453431e-14	3.523773e-17	0.000000e+00	0.000000e+00	0.000000e+00	1.185499e-18	3.684043e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055253e+05	2.530551e-14	3.721367e-17	0.000000e+00	0.000000e+00	0.000000e+00	1.286511e-18	3.474033e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055531e+05	2.437353e-14	5.190880e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.090684e-18	3.694254e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055624e+05	2.578989e-14	6.206299e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.620673e-18	3.376537e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055902e+05	2.442212e-14	2.944902e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.419532e-17	3.478511e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055995e+05	2.368926e-14	2.245120e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.127812e-17	1.016162e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056273e+05	2.428263e-14	2.280642e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.286911e-17	8.551411e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056366e+05	2.354741e-14	3.494683e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.045176e-17	6.448474e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056644e+05	2.464589e-14	2.291906e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.487122e-17	3.484342e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056737e+05	2.336945e-14	1.444207e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.680566e-18	3.537073e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057015e+05	2.522729e-14	2.567296e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.887560e-17	3.654385e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057108e+05	2.375136e-14	1.852151e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.402171e-17	3.589529e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057432e+05	2.375549e-14	2.766169e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.306898e-17	3.555183e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057525e+05	2.374904e-14	4.274912e-16	0.000000e+00	0.000000e+00	0.000000e+00	3.659667e-17	9.705058e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057803e+05	2.416459e-14	3.944739e-16	0.000000e+00	0.000000e+00	0.000000e+00	3.639770e-17	7.125539e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057896e+05	2.436749e-14	7.091726e-16	0.000000e+00	0.000000e+00	0.000000e+00	6.701455e-17	3.651125e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058221e+05	1.698786e-14	8.450240e-16	1.197706e-12	0.000000e+00	0.000000e+00	8.645828e-17	3.737281e-14	2.632547e-12	0.000000e+00	0.000000e+00	1.947298e-22	4.183318e-21	9.273712e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058313e+05	2.417274e-14	1.001767e-15	5.879530e-14	0.000000e+00	0.000000e+00	1.047370e-16	3.681017e-14	6.818571e-14	0.000000e+00	0.000000e+00	1.545968e-18	1.714817e-17	3.349930e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058638e+05	2.440048e-14	6.452469e-16	2.475298e-14	0.000000e+00	0.000000e+00	7.251941e-17	3.708187e-14	1.843869e-14	0.000000e+00	0.000000e+00	1.267141e-17	8.398451e-17	3.010863e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058731e+05	2.431138e-14	2.773735e-16	4.335779e-15	0.000000e+00	0.000000e+00	3.179526e-17	3.729669e-14	1.239756e-14	0.000000e+00	0.000000e+00	3.281890e-18	8.186453e-17	3.442383e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059055e+05	2.470416e-14	2.974841e-16	2.778324e-15	0.000000e+00	0.000000e+00	3.643059e-17	3.682516e-14	8.441409e-15	0.000000e+00	0.000000e+00	5.437238e-18	1.348988e-16	4.175589e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059194e+05	2.412656e-14	2.280338e-16	1.579698e-15	0.000000e+00	0.000000e+00	2.868983e-17	3.487787e-14	7.918861e-15	0.000000e+00	0.000000e+00	4.146197e-18	1.652000e-16	3.623601e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059519e+05	2.398786e-14	2.482387e-16	1.116264e-15	0.000000e+00	0.000000e+00	3.316862e-17	3.548406e-14	5.815903e-15	0.000000e+00	0.000000e+00	5.034598e-18	1.963166e-16	3.803915e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059612e+05	2.466397e-14	2.702070e-16	1.473114e-15	0.000000e+00	0.000000e+00	3.670465e-17	3.494719e-14	5.550027e-15	0.000000e+00	0.000000e+00	7.554303e-18	2.095215e-16	3.477049e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059983e+05	2.317555e-14	2.349589e-16	7.993478e-16	0.000000e+00	0.000000e+00	3.399839e-17	3.443000e-14	4.159288e-15	0.000000e+00	0.000000e+00	6.332287e-18	2.277075e-16	3.444839e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060075e+05	2.352162e-14	4.302821e-16	8.388864e-16	0.000000e+00	0.000000e+00	6.321071e-17	3.472191e-14	2.954786e-15	0.000000e+00	0.000000e+00	7.294848e-18	1.749048e-16	5.534410e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060400e+05	2.404944e-14	2.475253e-16	6.574802e-16	0.000000e+00	0.000000e+00	3.826578e-17	3.424919e-14	2.698463e-15	0.000000e+00	0.000000e+00	7.641825e-18	2.028803e-16	3.619880e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060446e+05	2.473643e-14	2.893396e-16	9.740251e-16	0.000000e+00	0.000000e+00	4.504649e-17	3.456512e-14	2.852596e-15	0.000000e+00	0.000000e+00	1.175383e-17	2.211039e-16	3.797901e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060539e+05	2.401935e-14	3.928449e-16	7.142495e-16	0.000000e+00	0.000000e+00	6.201901e-17	3.440175e-14	3.195641e-15	0.000000e+00	0.000000e+00	9.267169e-18	2.626343e-16	3.792606e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060910e+05	2.382483e-14	4.108977e-16	7.919822e-16	0.000000e+00	0.000000e+00	6.843874e-17	3.370291e-14	2.659663e-15	0.000000e+00	0.000000e+00	1.333616e-17	2.688893e-16	3.916806e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061003e+05	2.405918e-14	4.454749e-16	7.801112e-16	0.000000e+00	0.000000e+00	7.515964e-17	3.421011e-14	2.021007e-15	0.000000e+00	0.000000e+00	1.393279e-17	2.139381e-16	3.527302e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061374e+05	2.339881e-14	4.470098e-16	8.210587e-16	0.000000e+00	0.000000e+00	7.925407e-17	3.487930e-14	1.617955e-15	0.000000e+00	0.000000e+00	1.818122e-17	2.020742e-16	3.710257e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061513e+05	2.378038e-14	3.184847e-16	1.014231e-15	0.000000e+00	0.000000e+00	5.748399e-17	3.443120e-14	1.661766e-15	0.000000e+00	0.000000e+00	2.416567e-17	2.193680e-16	3.389375e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061884e+05	2.377372e-14	3.320571e-16	9.393937e-16	0.000000e+00	0.000000e+00	6.273977e-17	3.373483e-14	1.198193e-15	0.000000e+00	0.000000e+00	2.677101e-17	1.807231e-16	3.647720e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061977e+05	2.437150e-14	3.718507e-16	1.149907e-15	0.000000e+00	0.000000e+00	7.103830e-17	3.581580e-14	1.225114e-15	0.000000e+00	0.000000e+00	3.415784e-17	1.904935e-16	3.661594e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062394e+05	2.511579e-14	3.070310e-16	9.494788e-16	0.000000e+00	0.000000e+00	6.152824e-17	3.487977e-14	1.241421e-15	0.000000e+00	0.000000e+00	3.352333e-17	2.187201e-16	3.510005e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062487e+05	2.421469e-14	2.276405e-16	6.591191e-16	0.000000e+00	0.000000e+00	4.608786e-17	3.420450e-14	1.441716e-15	0.000000e+00	0.000000e+00	2.411550e-17	2.605404e-16	3.683511e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062904e+05	2.381159e-14	2.633241e-16	7.480049e-16	0.000000e+00	0.000000e+00	5.573327e-17	3.456770e-14	1.048393e-15	0.000000e+00	0.000000e+00	3.178321e-17	2.104717e-16	3.413962e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063043e+05	2.350505e-14	2.142297e-16	4.907635e-16	0.000000e+00	0.000000e+00	4.599228e-17	3.261364e-14	1.145435e-15	0.000000e+00	0.000000e+00	2.184170e-17	2.374540e-16	3.562405e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063414e+05	2.377313e-14	3.287780e-16	6.365231e-16	0.000000e+00	0.000000e+00	7.321928e-17	3.485736e-14	9.869548e-16	0.000000e+00	0.000000e+00	3.181363e-17	2.215000e-16	3.388462e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063553e+05	2.362080e-14	2.145867e-16	5.880786e-16	0.000000e+00	0.000000e+00	4.842748e-17	3.496633e-14	8.247035e-16	0.000000e+00	0.000000e+00	3.062016e-17	1.902746e-16	3.328833e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063971e+05	2.400610e-14	3.508235e-16	6.757093e-16	0.000000e+00	0.000000e+00	8.227262e-17	3.381267e-14	1.089867e-15	0.000000e+00	0.000000e+00	3.948238e-17	2.715503e-16	3.450539e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064110e+05	2.424650e-14	2.234322e-16	6.182095e-16	0.000000e+00	0.000000e+00	5.304860e-17	3.478011e-14	7.557277e-16	0.000000e+00	0.000000e+00	3.745223e-17	1.928320e-16	3.349288e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064527e+05	2.357127e-14	3.343572e-16	6.634290e-16	0.000000e+00	0.000000e+00	8.227495e-17	3.437583e-14	7.342576e-16	0.000000e+00	0.000000e+00	4.452309e-17	2.002545e-16	3.524117e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064666e+05	2.420413e-14	2.097310e-16	5.899582e-16	0.000000e+00	0.000000e+00	5.220582e-17	3.575617e-14	8.965202e-16	0.000000e+00	0.000000e+00	4.088970e-17	2.496299e-16	3.497469e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065083e+05	2.395624e-14	2.619926e-16	5.558143e-16	0.000000e+00	0.000000e+00	6.742862e-17	3.345298e-14	7.046536e-16	0.000000e+00	0.000000e+00	4.222150e-17	2.079814e-16	3.510321e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065222e+05	2.379062e-14	2.784100e-16	6.066250e-16	0.000000e+00	0.000000e+00	7.242922e-17	3.447860e-14	7.366277e-16	0.000000e+00	0.000000e+00	4.743678e-17	2.214186e-16	3.599141e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065640e+05	2.397415e-14	2.681313e-16	5.818217e-16	0.000000e+00	0.000000e+00	7.196937e-17	3.421982e-14	6.137236e-16	0.000000e+00	0.000000e+00	4.942107e-17	1.942204e-16	3.609932e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065686e+05	2.387572e-14	2.622000e-16	5.642611e-16	0.000000e+00	0.000000e+00	7.061559e-17	3.450361e-14	5.951035e-16	0.000000e+00	0.000000e+00	4.835409e-17	1.893554e-16	3.379658e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065825e+05	2.427707e-14	3.401325e-16	6.642368e-16	0.000000e+00	0.000000e+00	9.252795e-17	3.459162e-14	7.975178e-16	0.000000e+00	0.000000e+00	5.842338e-17	2.578572e-16	3.625499e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066243e+05	2.368170e-14	2.472214e-16	5.685360e-16	0.000000e+00	0.000000e+00	6.924324e-17	3.470002e-14	6.436390e-16	0.000000e+00	0.000000e+00	5.387688e-17	2.177687e-16	3.635342e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
