E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.067634e+05	2.388954e-14	1.738253e-17	4.971815e-18	0.000000e+00	0.000000e+00	9.614069e-18	2.614047e-14	7.870825e-16	0.000000e+00	0.000000e+00	1.704904e-18	4.879901e-16	1.383083e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068005e+05	2.385018e-14	1.734941e-17	5.066249e-18	0.000000e+00	0.000000e+00	9.699130e-18	2.611977e-14	8.030445e-16	0.000000e+00	0.000000e+00	1.781673e-18	5.051645e-16	1.346733e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068097e+05	2.384027e-14	1.733911e-17	5.092905e-18	1.805121e-21	0.000000e+00	9.718775e-18	2.610851e-14	8.069561e-16	8.664182e-21	0.000000e+00	1.802017e-18	5.093994e-16	1.338119e-14	2.079634e-18	0.000000e+00	5.660820e-24	4.847478e-23	1.843175e-20	4.850909e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068144e+05	2.383440e-14	1.733593e-17	5.104732e-18	9.394387e-22	0.000000e+00	9.729629e-18	2.610073e-14	8.090749e-16	9.928686e-21	0.000000e+00	1.811672e-18	5.116184e-16	1.333761e-14	2.806505e-19	0.000000e+00	4.499114e-24	8.472300e-23	3.787197e-21	4.735557e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068283e+05	2.381789e-14	1.732410e-17	5.140126e-18	3.038622e-22	0.000000e+00	9.760617e-18	2.607837e-14	8.147458e-16	9.303088e-21	0.000000e+00	1.840648e-18	5.178364e-16	1.321223e-14	2.425226e-19	0.000000e+00	2.952306e-24	1.604299e-22	6.580213e-21	4.541634e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068654e+05	2.377197e-14	1.727665e-17	5.237386e-18	1.025742e-22	0.000000e+00	9.832161e-18	2.598843e-14	8.305205e-16	4.577690e-21	0.000000e+00	1.919280e-18	5.347917e-16	1.288954e-14	3.083212e-20	0.000000e+00	2.320091e-24	1.819382e-22	1.903034e-21	4.262210e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068793e+05	2.375242e-14	1.725803e-17	5.272898e-18	9.085675e-23	0.000000e+00	9.857720e-18	2.594644e-14	8.363227e-16	5.561502e-21	0.000000e+00	1.948536e-18	5.410628e-16	1.277600e-14	2.712262e-20	0.000000e+00	2.486833e-24	2.664993e-22	2.008917e-21	4.193442e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068932e+05	2.373450e-14	1.725616e-17	5.314143e-18	6.976859e-23	0.000000e+00	9.892456e-18	2.589852e-14	8.420079e-16	5.986020e-21	0.000000e+00	1.979990e-18	5.472499e-16	1.266310e-14	2.888730e-20	0.000000e+00	2.237980e-24	3.349457e-22	2.486988e-21	4.137689e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069303e+05	2.368133e-14	1.722264e-17	5.421888e-18	6.267081e-23	0.000000e+00	9.966867e-18	2.574857e-14	8.576478e-16	5.279237e-21	0.000000e+00	2.063469e-18	5.640238e-16	1.236862e-14	1.585735e-20	0.000000e+00	2.783049e-24	4.051052e-22	1.850286e-21	4.026316e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069442e+05	2.366054e-14	1.722343e-17	5.463054e-18	1.339636e-21	0.000000e+00	1.000182e-17	2.568697e-14	8.632356e-16	9.000055e-20	0.000000e+00	2.095224e-18	5.701182e-16	1.226306e-14	2.869118e-19	0.000000e+00	6.557607e-23	7.586548e-21	3.661946e-20	4.010624e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069628e+05	2.363127e-14	1.723130e-17	5.529096e-18	2.809414e-22	0.000000e+00	1.005190e-17	2.559637e-14	8.714600e-16	1.459933e-20	0.000000e+00	2.142024e-18	5.787452e-16	1.212584e-14	6.594772e-20	0.000000e+00	1.543534e-23	1.375002e-21	9.352554e-21	3.946626e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069999e+05	2.357166e-14	1.726357e-17	5.660919e-18	1.705510e-21	0.000000e+00	1.016022e-17	2.539804e-14	8.866441e-16	5.764037e-20	0.000000e+00	2.236239e-18	5.951250e-16	1.186472e-14	1.796057e-19	0.000000e+00	1.137569e-22	6.532475e-21	3.032581e-20	3.812346e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070138e+05	2.354806e-14	1.726841e-17	5.708804e-18	1.853270e-21	0.000000e+00	1.019606e-17	2.531726e-14	8.924131e-16	5.882712e-20	0.000000e+00	2.271193e-18	6.013050e-16	1.176977e-14	1.820622e-19	0.000000e+00	1.316449e-22	7.077220e-21	3.250694e-20	3.937597e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070277e+05	2.352334e-14	1.945661e-17	5.798344e-18	2.371756e-21	0.000000e+00	1.152491e-17	2.523641e-14	9.148344e-16	2.062790e-19	0.000000e+00	2.322955e-18	6.187412e-16	1.168145e-14	1.931160e-19	0.000000e+00	1.786596e-22	2.623257e-20	3.631096e-20	3.919787e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070694e+05	2.345185e-14	1.740041e-17	5.938972e-18	3.174651e-21	0.000000e+00	1.040397e-17	2.497177e-14	9.152703e-16	9.411353e-20	0.000000e+00	2.427983e-18	6.258126e-16	1.140995e-14	3.472936e-19	0.000000e+00	2.792914e-22	1.384759e-20	7.473498e-20	3.724024e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070833e+05	2.342673e-14	1.743596e-17	5.999056e-18	3.613223e-21	0.000000e+00	1.045704e-17	2.488199e-14	9.211074e-16	1.103104e-19	0.000000e+00	2.468643e-18	6.320082e-16	1.132490e-14	3.413761e-19	0.000000e+00	3.328312e-22	1.694270e-20	7.641648e-20	3.865461e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071019e+05	2.339177e-14	1.750377e-17	6.084364e-18	4.326741e-21	0.000000e+00	1.053985e-17	2.475658e-14	9.287385e-16	1.297605e-19	0.000000e+00	2.525285e-18	6.401560e-16	1.121270e-14	4.089708e-19	0.000000e+00	4.221849e-22	2.102719e-20	9.614768e-20	3.950601e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071204e+05	2.335679e-14	1.757834e-17	6.173996e-18	5.168283e-21	0.000000e+00	1.062657e-17	2.462825e-14	9.365318e-16	1.461234e-19	0.000000e+00	2.584080e-18	6.484059e-16	1.110268e-14	5.388486e-19	0.000000e+00	5.321853e-22	2.488979e-20	1.325695e-19	3.850235e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071390e+05	2.332264e-14	1.765806e-17	6.259943e-18	6.031715e-21	8.429023e-22	1.071627e-17	2.449526e-14	9.438017e-16	1.631717e-19	6.635472e-21	2.641686e-18	6.562829e-16	1.099560e-14	5.052880e-19	3.980264e-20	6.532523e-22	2.911953e-20	1.296786e-19	3.657190e-14	9.689913e-20	4.656799e-24	6.040621e-23	5.210883e-22	4.942994e-21	4.536962e-14
1.071529e+05	2.329537e-14	1.772863e-17	6.328359e-18	6.665286e-21	4.056487e-22	1.079002e-17	2.439768e-14	9.497687e-16	1.797833e-19	7.430415e-18	2.686791e-18	6.625419e-16	1.092002e-14	5.412236e-19	1.811222e-20	7.482460e-22	3.316100e-20	1.431066e-19	3.526449e-14	4.551110e-20	4.031366e-24	1.213299e-19	4.239660e-22	4.028968e-21	4.368254e-14
1.071714e+05	2.325858e-14	1.779809e-17	6.413402e-18	7.455314e-21	1.624611e-22	1.087328e-17	2.426254e-14	9.569817e-16	2.020488e-19	7.785216e-21	2.744606e-18	6.703602e-16	1.081800e-14	6.031839e-19	5.717455e-21	8.758662e-22	3.885449e-20	1.655885e-19	3.430346e-14	4.960207e-20	2.560706e-24	2.008603e-22	2.105822e-22	6.654850e-21	4.217112e-14
1.071946e+05	2.321239e-14	1.791371e-17	6.527736e-18	8.451081e-21	9.613903e-23	1.099479e-17	2.409175e-14	9.664724e-16	2.357940e-19	1.519104e-21	2.820791e-18	6.804508e-16	1.069238e-14	7.181138e-19	4.389817e-20	1.047291e-21	4.760873e-20	2.059396e-19	3.449870e-14	3.726757e-20	2.206024e-24	5.679325e-23	2.331034e-21	6.900595e-21	4.089809e-14
1.072132e+05	2.317669e-14	1.802170e-17	6.621101e-18	9.730145e-21	7.067258e-23	1.110148e-17	2.395355e-14	9.736214e-16	2.655460e-19	8.723816e-22	2.882965e-18	6.881997e-16	1.059540e-14	1.035129e-18	4.040179e-21	1.255286e-21	5.561323e-20	3.066962e-19	3.542645e-14	7.474394e-19	2.022542e-24	4.052922e-23	2.655450e-22	1.658057e-19	4.016155e-14
1.072271e+05	2.314804e-14	1.809363e-17	6.689033e-18	9.958076e-21	5.275403e-23	1.117591e-17	2.384958e-14	9.794182e-16	2.857996e-19	8.843888e-22	2.928917e-18	6.943123e-16	1.052113e-14	8.678598e-19	4.625203e-21	1.322292e-21	6.144077e-20	2.631831e-19	3.630305e-14	3.059519e-20	1.731898e-24	4.700596e-23	3.467798e-22	7.564283e-21	3.970391e-14
1.072456e+05	2.310957e-14	1.819855e-17	6.779524e-18	1.088940e-20	4.309323e-23	1.128070e-17	2.371021e-14	9.866788e-16	3.150369e-19	6.231239e-22	2.990442e-18	7.021223e-16	1.042838e-14	9.571489e-19	2.500402e-21	1.500232e-21	7.001911e-20	2.989494e-19	3.742076e-14	2.994850e-20	1.654268e-24	3.858977e-23	2.176058e-22	8.344832e-21	3.917359e-14
1.072688e+05	2.306437e-14	1.832532e-17	6.885471e-18	1.224237e-20	3.453189e-23	1.140897e-17	2.353400e-14	9.958039e-16	3.524491e-19	1.127278e-21	3.064624e-18	7.119060e-16	1.031742e-14	1.177304e-18	1.403150e-19	1.761920e-21	8.147468e-20	3.806851e-19	3.839952e-14	4.226172e-20	1.562464e-24	8.192684e-23	1.426429e-20	1.328666e-20	3.859327e-14
1.072874e+05	2.302492e-14	1.845056e-17	6.978345e-18	1.345724e-20	3.304859e-23	1.152645e-17	2.339280e-14	1.003295e-15	3.860045e-19	1.051348e-21	3.127931e-18	7.198589e-16	1.022875e-14	1.164777e-18	3.033853e-21	2.002129e-21	9.192690e-20	3.866108e-19	3.871058e-14	3.372523e-20	1.674375e-24	8.526294e-23	3.429173e-22	1.148467e-20	3.819168e-14
1.073013e+05	2.299479e-14	1.852556e-17	7.036768e-18	1.446096e-20	2.535419e-23	1.160276e-17	2.328698e-14	1.008345e-15	4.125673e-19	3.965943e-22	3.170570e-18	7.254095e-16	1.016118e-14	1.239557e-18	3.329543e-21	2.203618e-21	1.003793e-19	4.192198e-19	3.866190e-14	4.218480e-20	1.386535e-24	3.462883e-23	4.041119e-22	1.513902e-20	3.792068e-14
1.073198e+05	2.295558e-14	1.863375e-17	7.124258e-18	1.595965e-20	2.442458e-23	1.170964e-17	2.314649e-14	1.015872e-15	4.514817e-19	4.259742e-22	3.231981e-18	7.333729e-16	1.007495e-14	1.339536e-18	2.742591e-21	2.507994e-21	1.129015e-19	4.640110e-19	3.826754e-14	5.895221e-20	1.465411e-24	4.066983e-23	3.627138e-22	2.250761e-20	3.758643e-14
1.073430e+05	2.290606e-14	1.877523e-17	7.221277e-18	1.796229e-20	2.613246e-23	1.184720e-17	2.297170e-14	1.024386e-15	5.044670e-19	1.022438e-19	3.303507e-18	7.426680e-16	9.974084e-15	1.476047e-18	3.323170e-21	2.928275e-21	1.303325e-19	5.260041e-19	3.737610e-14	1.054845e-19	1.739180e-24	1.078378e-20	4.834546e-22	4.306285e-20	3.720719e-14
1.073615e+05	2.286784e-14	1.887926e-17	7.302827e-18	1.970738e-20	2.708042e-23	1.195149e-17	2.283519e-14	1.031537e-15	5.486492e-19	1.246682e-20	3.362795e-18	7.503382e-16	9.889274e-15	1.704729e-18	8.426671e-20	3.304276e-21	1.453132e-19	6.207168e-19	3.646326e-14	1.643373e-19	1.942509e-24	1.412622e-21	1.312666e-20	7.030662e-20	3.693221e-14
1.073755e+05	2.283889e-14	1.896213e-17	7.363897e-18	2.110950e-20	2.618751e-23	1.203278e-17	2.273227e-14	1.037063e-15	5.829763e-19	4.272432e-22	3.407379e-18	7.562041e-16	9.827202e-15	1.693297e-18	3.481606e-21	3.612169e-21	1.572035e-19	6.261967e-19	3.572531e-14	2.162372e-19	1.979187e-24	5.088490e-23	5.686692e-22	9.550651e-20	3.674114e-14
1.073986e+05	2.278889e-14	1.909783e-17	7.458553e-18	2.377761e-20	2.710716e-23	1.216676e-17	2.256044e-14	1.045666e-15	6.410535e-19	1.678563e-21	3.478663e-18	7.655258e-16	9.729254e-15	1.878454e-18	1.790576e-21	4.203902e-21	1.779049e-19	7.120775e-19	3.449726e-14	3.201358e-19	2.220562e-24	2.158368e-22	3.144950e-22	1.483298e-19	3.644041e-14
1.074218e+05	2.273880e-14	1.922755e-17	7.552603e-18	2.663599e-20	2.850918e-23	1.229694e-17	2.239018e-14	1.054294e-15	7.026893e-19	4.029993e-22	3.549980e-18	7.748506e-16	9.634389e-15	2.064448e-18	2.064785e-21	4.858632e-21	2.004174e-19	8.011610e-19	3.337481e-14	4.414521e-19	2.513707e-24	5.555988e-23	3.873249e-22	2.133872e-19	3.616504e-14
1.074404e+05	2.269829e-14	1.932823e-17	7.625217e-18	2.924398e-20	2.714667e-23	1.239909e-17	2.225568e-14	1.061292e-15	7.562273e-19	4.261206e-22	3.606014e-18	7.823707e-16	9.559104e-15	2.271121e-18	2.791894e-20	5.463943e-21	2.202543e-19	8.972938e-19	3.261341e-14	5.585182e-19	2.527735e-24	6.185145e-23	5.497165e-21	2.783445e-19	3.596055e-14
1.074543e+05	2.266830e-14	1.939203e-17	7.671547e-18	3.133502e-20	4.022581e-23	1.246816e-17	2.215306e-14	1.066146e-15	7.983947e-19	3.165118e-21	3.644295e-18	7.877128e-16	9.506914e-15	2.367204e-18	1.751152e-20	5.957792e-21	2.360989e-19	9.474591e-19	3.213333e-14	7.839997e-19	3.893279e-24	4.764546e-22	3.567828e-21	3.990904e-19	3.581463e-14
1.074775e+05	2.261799e-14	1.950654e-17	7.755294e-18	3.511470e-20	2.395210e-23	1.258846e-17	2.198800e-14	1.074757e-15	8.737376e-19	2.553461e-21	3.711365e-18	7.969904e-16	9.416015e-15	2.598765e-18	4.054534e-20	6.867035e-21	2.647700e-19	1.061969e-18	3.152633e-14	1.348025e-18	2.463218e-24	4.069076e-22	8.712941e-21	7.088867e-19	3.558243e-14
1.075007e+05	2.256755e-14	1.961340e-17	7.841454e-18	3.921614e-20	2.386456e-23	1.270374e-17	2.182865e-14	1.083471e-15	9.545442e-19	9.685006e-22	3.779820e-18	8.063307e-16	9.324355e-15	2.900558e-18	2.557606e-20	7.879146e-21	2.960954e-19	1.208986e-18	3.115853e-14	1.159591e-18	2.596761e-24	1.627046e-22	5.773478e-21	6.280135e-19	3.536426e-14
1.075192e+05	2.252600e-14	1.969309e-17	7.901777e-18	4.270806e-20	2.464756e-23	1.279211e-17	2.170008e-14	1.090157e-15	1.023364e-18	3.690303e-22	3.830582e-18	8.135811e-16	9.255724e-15	3.032351e-18	2.652100e-21	8.761537e-21	3.232007e-19	1.283246e-18	3.102663e-14	1.072680e-18	2.798335e-24	6.449996e-23	6.211202e-22	5.936431e-19	3.519820e-14
1.075331e+05	2.249564e-14	1.974288e-17	7.947287e-18	4.728640e-20	2.616229e-23	1.285183e-17	2.160439e-14	1.095096e-15	1.078701e-18	3.616398e-22	3.868850e-18	8.189557e-16	9.205694e-15	3.402293e-18	3.424242e-21	9.849536e-21	3.451643e-19	1.455755e-18	3.101344e-14	1.360227e-18	3.062097e-24	6.502267e-23	8.232746e-22	7.643199e-19	3.507828e-14
1.075563e+05	2.244558e-14	1.982579e-17	8.022089e-18	5.051011e-20	2.863023e-23	1.295116e-17	2.144873e-14	1.103905e-15	1.170689e-18	2.938561e-22	3.932242e-18	8.283361e-16	9.122145e-15	3.424810e-18	4.233198e-21	1.078307e-20	3.825848e-19	1.491585e-18	3.113472e-14	1.441510e-18	3.516608e-24	5.525299e-23	1.060754e-21	8.293784e-19	3.488610e-14
1.075795e+05	2.239512e-14	1.989626e-17	8.091831e-18	5.585232e-20	3.124356e-23	1.304210e-17	2.129667e-14	1.111743e-15	1.266348e-18	1.320274e-20	3.993286e-18	8.369738e-16	9.040926e-15	3.667598e-18	2.586727e-21	1.220954e-20	4.223135e-19	1.624636e-18	3.140434e-14	1.767451e-18	4.016023e-24	2.588949e-21	6.737561e-22	1.039262e-18	3.470200e-14
1.076027e+05	2.234523e-14	1.995406e-17	8.320469e-18	6.174849e-20	1.240391e-22	1.312446e-17	2.114975e-14	1.122550e-15	1.367149e-18	1.799461e-21	4.133378e-18	8.478386e-16	8.962973e-15	5.464606e-18	6.613426e-19	1.381056e-20	4.648908e-19	2.460291e-18	3.178722e-14	2.220581e-18	1.664308e-23	3.670858e-22	1.786259e-19	1.332161e-18	3.452768e-14
1.076166e+05	2.231540e-14	1.998101e-17	8.195561e-18	6.514799e-20	3.881392e-23	1.316862e-17	2.105898e-14	1.125141e-15	1.423912e-18	6.414109e-22	4.087272e-18	8.514104e-16	8.914109e-15	4.066636e-18	2.518296e-21	1.476642e-20	4.897050e-19	1.848224e-18	3.205692e-14	2.523721e-18	5.337821e-24	1.338412e-22	6.944301e-22	1.531242e-18	3.442649e-14
1.076398e+05	2.226541e-14	2.002345e-17	8.258836e-18	7.145170e-20	7.607883e-23	1.324029e-17	2.091524e-14	1.133464e-15	1.525869e-18	1.184086e-21	4.145333e-18	8.603786e-16	8.836907e-15	4.337401e-18	4.449538e-20	1.654897e-20	5.344622e-19	2.001462e-18	3.255061e-14	5.118581e-18	1.088270e-23	2.561516e-22	1.268081e-20	3.161286e-18	3.426329e-14
1.076630e+05	2.221547e-14	2.005237e-17	8.313684e-18	7.819691e-20	4.741937e-23	1.330263e-17	2.077535e-14	1.141642e-15	1.631712e-18	7.884202e-22	4.199203e-18	8.692234e-16	8.762046e-15	4.624624e-18	2.932468e-21	1.849346e-20	5.817015e-19	2.165367e-18	3.307622e-14	3.390740e-18	7.041604e-24	1.764825e-22	8.621357e-22	2.129030e-18	3.410817e-14
1.076861e+05	2.216531e-14	2.025361e-17	8.374039e-18	8.538754e-20	1.092761e-21	1.347923e-17	2.063829e-14	1.159539e-15	1.756121e-18	5.733886e-18	4.255885e-18	8.854775e-16	8.687571e-15	4.936639e-18	4.434675e-20	2.060612e-20	6.367863e-19	2.344111e-18	3.360952e-14	4.029350e-18	1.681528e-22	1.325761e-18	1.342721e-20	2.569283e-18	3.395861e-14
1.077000e+05	2.213388e-14	2.007368e-17	8.407797e-18	9.006346e-20	6.418048e-23	1.338485e-17	2.055960e-14	1.155324e-15	1.812207e-18	1.031095e-20	4.288664e-18	8.838067e-16	8.644609e-15	5.135484e-18	8.663786e-21	2.199271e-20	6.636690e-19	2.458508e-18	3.392429e-14	4.484123e-18	1.008120e-23	2.428966e-21	2.667946e-21	2.884407e-18	3.387126e-14
1.077232e+05	2.208572e-14	2.007304e-17	8.465205e-18	9.832570e-20	6.718162e-23	1.342628e-17	2.042807e-14	1.163723e-15	1.933355e-18	2.109902e-21	4.343900e-18	8.927902e-16	8.576222e-15	5.491616e-18	6.487713e-21	2.447533e-20	7.194997e-19	2.663909e-18	3.443265e-14	5.263721e-18	1.090698e-23	5.121223e-22	2.052595e-21	3.433091e-18	3.372992e-14
1.077511e+05	2.202627e-14	2.004987e-17	8.522059e-18	1.090822e-19	7.412248e-23	1.346026e-17	2.027639e-14	1.173611e-15	2.087207e-18	7.228780e-22	4.403999e-18	9.034096e-16	8.491424e-15	5.937511e-18	6.042121e-21	2.776350e-20	7.913050e-19	2.924302e-18	3.499337e-14	6.423738e-18	1.249660e-23	1.815369e-22	1.971191e-21	4.255097e-18	3.356872e-14
1.077742e+05	2.197769e-14	2.002292e-17	8.578919e-18	1.186755e-19	8.365933e-23	1.348280e-17	2.015302e-14	1.182378e-15	2.224656e-18	8.873534e-22	4.458972e-18	9.126538e-16	8.422707e-15	6.329347e-18	7.443858e-21	3.075128e-20	8.560769e-19	3.155434e-18	3.540918e-14	7.562822e-18	1.453381e-23	2.289334e-22	2.488060e-21	5.070451e-18	3.343815e-14
1.077882e+05	2.194824e-14	1.999628e-17	8.599029e-18	1.246593e-19	9.331623e-23	1.348896e-17	2.007988e-14	1.187394e-15	2.311802e-18	2.816174e-21	4.484663e-18	9.180073e-16	8.383657e-15	6.572877e-18	8.466756e-21	3.264263e-20	8.973912e-19	3.300164e-18	3.563279e-14	8.445819e-18	1.649598e-23	7.379914e-22	2.869840e-21	5.701675e-18	3.336156e-14
1.078113e+05	2.189967e-14	1.994570e-17	8.644817e-18	1.353827e-19	1.266690e-22	1.349451e-17	1.996226e-14	1.195803e-15	2.461413e-18	1.694250e-21	4.533826e-18	9.269593e-16	8.316884e-15	6.987063e-18	1.297141e-20	3.606143e-20	9.690724e-19	3.548668e-18	3.596084e-14	1.000107e-17	2.302931e-23	4.552817e-22	4.496648e-21	6.826176e-18	3.323818e-14
1.078345e+05	2.185065e-14	1.987968e-17	8.685010e-18	1.463870e-19	1.612838e-22	1.348891e-17	1.985075e-14	1.203810e-15	2.619494e-18	2.589489e-21	4.579997e-18	9.355895e-16	8.248466e-15	7.430912e-18	1.423963e-20	3.964506e-20	1.045530e-18	3.816224e-18	3.623044e-14	1.175658e-17	3.012424e-23	7.128069e-22	5.043467e-21	8.108109e-18	3.311826e-14
1.078577e+05	2.180386e-14	1.981705e-17	8.731677e-18	1.580040e-19	2.336389e-22	1.348488e-17	1.974051e-14	1.212539e-15	2.786570e-18	3.918355e-21	4.629528e-18	9.447712e-16	8.184605e-15	7.834467e-18	1.862293e-20	4.348696e-20	1.127075e-18	4.066879e-18	3.643897e-14	1.401840e-17	4.478591e-23	1.103804e-21	6.732946e-21	9.763459e-18	3.300218e-14
1.078763e+05	2.176633e-14	1.976786e-17	8.771510e-18	1.677346e-19	3.396051e-22	1.348178e-17	1.965310e-14	1.219851e-15	2.924729e-18	5.436423e-21	4.670460e-18	9.523674e-16	8.137389e-15	8.174034e-18	5.401099e-20	4.674953e-20	1.195234e-18	4.278641e-18	3.656270e-14	1.648538e-17	6.641815e-23	1.558972e-21	1.983853e-20	1.156796e-17	3.291090e-14
1.078994e+05	2.171856e-14	1.968013e-17	8.811878e-18	1.802888e-19	4.725713e-22	1.345933e-17	1.954930e-14	1.228462e-15	3.105775e-18	6.950762e-21	4.716565e-18	9.614435e-16	8.074719e-15	8.609427e-18	3.355884e-20	5.102535e-20	1.285262e-18	4.552335e-18	3.666461e-14	1.908056e-17	9.469389e-23	2.036533e-21	1.256331e-20	1.350916e-17	3.279933e-14
1.079273e+05	2.166270e-14	1.955571e-17	8.855460e-18	1.964550e-19	6.844925e-22	1.341823e-17	1.943044e-14	1.238709e-15	3.333372e-18	9.165608e-21	4.769185e-18	9.722557e-16	8.001353e-15	9.143276e-18	4.555347e-20	5.660324e-20	1.399717e-18	4.891556e-18	3.671345e-14	2.287414e-17	1.410543e-22	2.752689e-21	1.743035e-20	1.636003e-17	3.266962e-14
1.079504e+05	2.161626e-14	1.945109e-17	8.901560e-18	2.106356e-19	8.418749e-22	1.338244e-17	1.933366e-14	1.247798e-15	3.532981e-18	1.107768e-20	4.818231e-18	9.816897e-16	7.941631e-15	9.583278e-18	5.507908e-20	6.157312e-20	1.501099e-18	5.175496e-18	3.669651e-14	2.584080e-17	1.774273e-22	3.393361e-21	2.144559e-20	1.863028e-17	3.256472e-14
1.079644e+05	2.159019e-14	1.938079e-17	8.922056e-18	2.195421e-19	9.095377e-22	1.335539e-17	1.927924e-14	1.253764e-15	3.656958e-18	1.226345e-20	4.843753e-18	9.877515e-16	7.903830e-15	9.861573e-18	6.115805e-20	6.472438e-20	1.564534e-18	5.355243e-18	3.666373e-14	2.736248e-17	1.942180e-22	3.800110e-21	2.405500e-20	1.981865e-17	3.250372e-14
1.079875e+05	2.154437e-14	1.927425e-17	8.969674e-18	2.350578e-19	9.084717e-22	1.331698e-17	1.918844e-14	1.262909e-15	3.867934e-18	1.384291e-20	4.893554e-18	9.972216e-16	7.845208e-15	1.033303e-17	6.725019e-20	7.026686e-20	1.673504e-18	5.661817e-18	3.657232e-14	2.887969e-17	1.981637e-22	4.370308e-21	2.688800e-20	2.107314e-17	3.240469e-14
1.080154e+05	2.149064e-14	1.911945e-17	9.012793e-18	2.545349e-19	7.537508e-22	1.325116e-17	1.908492e-14	1.273872e-15	4.130605e-18	1.303952e-20	4.945587e-18	1.008569e-15	7.776794e-15	1.091799e-17	6.078758e-20	7.733131e-20	1.810687e-18	6.044944e-18	3.640877e-14	2.891806e-17	1.685168e-22	4.206282e-21	2.476691e-20	2.128023e-17	3.229250e-14
1.080385e+05	2.144617e-14	1.898144e-17	9.058092e-18	2.717521e-19	5.403486e-22	1.318910e-17	1.900075e-14	1.283566e-15	4.361396e-18	1.148775e-20	4.994017e-18	1.018463e-15	7.721236e-15	1.143377e-17	5.681188e-20	8.365321e-20	1.932187e-18	6.383896e-18	3.623225e-14	2.754702e-17	1.232257e-22	3.770302e-21	2.349921e-20	2.040762e-17	3.220309e-14
1.080571e+05	2.141013e-14	1.886933e-17	9.081846e-18	2.862359e-19	3.981475e-22	1.313765e-17	1.893872e-14	1.290751e-15	4.546882e-18	9.706311e-21	5.025826e-18	1.025923e-15	7.677284e-15	1.196299e-17	4.183683e-20	8.902162e-20	2.031066e-18	6.723229e-18	3.606721e-14	2.609950e-17	9.220847e-23	3.228642e-21	1.750863e-20	1.943513e-17	3.213332e-14
1.080803e+05	2.136881e-14	1.873390e-17	9.126259e-18	3.038462e-19	3.584273e-22	1.307584e-17	1.885990e-14	1.300809e-15	4.790640e-18	7.613858e-21	5.073668e-18	1.036099e-15	7.623109e-15	1.236714e-17	3.196231e-20	9.569348e-20	2.161627e-18	7.005974e-18	3.583553e-14	2.430886e-17	8.458153e-23	2.574174e-21	1.356699e-20	1.821422e-17	3.204739e-14
