E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.068774e+05	1.398934e-15	1.464744e-15	1.617063e-15	1.124001e-14	0.000000e+00
1.069440e+05	1.388246e-15	1.449469e-15	1.600945e-15	8.525274e-15	0.000000e+00
1.070122e+05	1.377539e-15	1.434799e-15	1.585477e-15	5.678125e-15	0.000000e+00
1.070819e+05	1.366854e-15	1.420644e-15	1.570546e-15	3.920945e-15	0.000000e+00
1.071533e+05	1.356262e-15	1.406947e-15	1.556122e-15	3.071082e-15	1.409332e-14
1.072263e+05	1.345831e-15	1.393678e-15	1.542175e-15	2.607131e-15	1.010009e-14
1.073010e+05	1.335595e-15	1.380787e-15	1.528644e-15	2.323408e-15	8.433357e-15
1.073775e+05	1.325588e-15	1.368258e-15	1.515485e-15	2.135415e-15	7.396229e-15
1.074557e+05	1.315845e-15	1.356067e-15	1.502686e-15	2.002994e-15	6.651890e-15
1.075358e+05	1.306385e-15	1.344221e-15	1.490213e-15	1.905036e-15	6.071470e-15
1.076177e+05	1.297226e-15	1.332698e-15	1.478019e-15	1.829570e-15	5.591846e-15
1.077016e+05	1.288383e-15	1.321547e-15	1.466115e-15	1.769529e-15	5.177179e-15
1.077874e+05	1.279856e-15	1.310746e-15	1.454443e-15	1.720279e-15	4.804234e-15
1.078752e+05	1.271642e-15	1.300325e-15	1.442988e-15	1.678857e-15	4.454845e-15
1.079650e+05	1.263759e-15	1.290317e-15	1.431749e-15	1.643373e-15	4.111629e-15
1.080569e+05	1.256203e-15	1.280732e-15	1.420699e-15	1.612378e-15	3.767296e-15
1.081510e+05	1.248960e-15	1.271563e-15	1.409794e-15	1.584856e-15	3.443920e-15
1.082473e+05	1.242035e-15	1.262841e-15	1.399043e-15	1.560094e-15	3.160650e-15
1.083458e+05	1.235425e-15	1.254560e-15	1.388426e-15	1.537570e-15	2.918924e-15
1.084466e+05	1.229123e-15	1.246726e-15	1.377935e-15	1.516851e-15	2.714148e-15
1.085497e+05	1.223118e-15	1.239316e-15	1.367553e-15	1.497615e-15	2.540434e-15
1.086553e+05	1.217406e-15	1.232337e-15	1.357284e-15	1.479604e-15	2.392486e-15
1.087633e+05	1.211973e-15	1.225772e-15	1.347144e-15	1.462640e-15	2.265728e-15
1.088738e+05	1.206823e-15	1.219607e-15	1.337145e-15	1.446522e-15	2.156494e-15
1.089869e+05	1.201943e-15	1.213840e-15	1.327327e-15	1.431143e-15	2.061714e-15
1.091026e+05	1.197324e-15	1.208440e-15	1.317708e-15	1.416349e-15	1.978968e-15
1.092211e+05	1.192951e-15	1.203397e-15	1.308335e-15	1.402057e-15	1.906230e-15
1.093423e+05	1.188833e-15	1.198704e-15	1.299252e-15	1.388189e-15	1.841939e-15
1.094663e+05	1.184948e-15	1.194332e-15	1.290479e-15	1.374655e-15	1.784740e-15
1.095932e+05	1.181285e-15	1.190274e-15	1.282046e-15	1.361411e-15	1.733567e-15
1.097230e+05	1.177852e-15	1.186509e-15	1.273980e-15	1.348449e-15	1.687540e-15
1.098559e+05	1.174631e-15	1.183029e-15	1.266289e-15	1.335750e-15	1.645929e-15
1.099919e+05	1.171614e-15	1.179816e-15	1.258976e-15	1.323356e-15	1.608085e-15
1.101310e+05	1.168786e-15	1.176844e-15	1.252038e-15	1.311311e-15	1.573497e-15
1.102734e+05	1.166153e-15	1.174119e-15	1.245486e-15	1.299705e-15	1.541740e-15
1.104191e+05	1.163701e-15	1.171612e-15	1.239303e-15	1.288589e-15	1.512407e-15
1.105682e+05	1.161417e-15	1.169314e-15	1.233477e-15	1.278014e-15	1.485188e-15
1.107208e+05	1.159305e-15	1.167223e-15	1.228006e-15	1.268024e-15	1.459825e-15
1.108769e+05	1.157353e-15	1.165317e-15	1.222877e-15	1.258632e-15	1.436029e-15
1.110367e+05	1.155552e-15	1.163588e-15	1.218072e-15	1.249845e-15	1.413632e-15
1.112001e+05	1.153896e-15	1.162026e-15	1.213577e-15	1.241649e-15	1.392456e-15
1.113674e+05	1.152382e-15	1.160618e-15	1.209382e-15	1.234030e-15	1.372380e-15
1.115386e+05	1.151003e-15	1.159358e-15	1.205471e-15	1.226966e-15	1.353350e-15
1.117138e+05	1.149748e-15	1.158235e-15	1.201830e-15	1.220433e-15	1.335334e-15
1.118930e+05	1.148616e-15	1.157242e-15	1.198446e-15	1.214404e-15	1.318327e-15
