E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.0739721286e+05	2.5639546867e-14	4.4043889967e-16	1.1006908754e-15	2.4100747653e-19	6.2352650795e-21	2.8052520073e-16	2.9432849525e-14	1.3221139117e-15	1.6416162911e-18	6.2807530649e-20	5.1311267006e-16	9.6767614407e-16	4.5078909687e-14	1.5365827231e-18	3.0078239263e-20	4.2526367701e-20	4.5479241717e-19	5.8161600354e-19	3.3797241614e-14	4.8905691034e-19	5.0835681919e-22	8.0396888001e-21	5.2604000059e-21	2.2596717575e-19	3.4249416325e-14
1.0740257511e+05	2.5627634859e-14	4.4024741482e-16	1.1007926197e-15	2.4287631072e-19	5.8704009448e-21	2.8065650435e-16	2.9433320491e-14	1.3208152939e-15	1.6675146873e-18	6.2945934832e-20	5.1409117274e-16	9.6760572547e-16	4.5063186320e-14	1.5588902834e-18	3.0460948708e-20	4.3173049385e-20	4.6496358154e-19	5.9334662955e-19	3.3918627167e-14	4.9317260902e-19	4.8715270439e-22	8.1938261290e-21	5.4126025922e-21	2.3023361570e-19	3.4208654385e-14
1.0741593972e+05	2.5686808407e-14	4.3976439925e-16	1.1010330598e-15	2.4661089702e-19	5.2942915003e-21	2.8097563959e-16	2.9434419506e-14	1.3176012196e-15	1.7327017502e-18	6.2477288180e-20	5.1651173578e-16	9.6742035847e-16	4.5023850578e-14	1.6118061743e-18	3.0469588385e-20	4.4634503702e-20	4.9083289553e-19	6.2185828966e-19	3.4212366710e-14	5.0330795843e-19	4.5844126690e-22	8.4673873057e-21	5.6242239765e-21	2.4079707368e-19	3.4107647494e-14
1.0742114622e+05	2.5675250877e-14	4.3957401078e-16	1.1011220620e-15	2.4758332720e-19	5.1679590232e-21	2.8109684246e-16	2.9434194706e-14	1.3163573039e-15	1.7583217488e-18	6.2025831839e-20	5.1744789585e-16	9.6734410353e-16	4.5008463288e-14	1.6306932431e-18	3.0272873230e-20	4.5120754012e-20	5.0110569872e-19	6.3240612010e-19	3.4323416246e-14	5.0749004411e-19	4.5472437669e-22	8.5344946882e-21	5.6682847090e-21	2.4502011990e-19	3.4064146577e-14
1.0743633917e+05	2.5729447581e-14	4.3901289475e-16	1.1013662739e-15	2.4984662684e-19	4.9867813888e-21	2.8144153723e-16	2.9433277406e-14	1.3127515180e-15	1.8373403295e-18	6.3139823259e-20	5.2015760202e-16	9.6710758211e-16	4.4963342296e-14	1.6842606672e-18	2.9874494309e-20	4.6441379481e-20	5.3273387257e-19	6.6288432715e-19	3.4634496249e-14	5.2599462602e-19	4.5899807324e-22	9.0653166125e-21	5.8222107053e-21	2.6045950965e-19	3.3936088779e-14
1.0744176351e+05	2.5717403660e-14	4.3881119911e-16	1.1014471254e-15	2.5094879906e-19	4.9787158075e-21	2.8156178324e-16	2.9432255658e-14	1.3114723560e-15	1.8686291009e-18	6.4644670320e-20	5.2111674846e-16	9.6701790201e-16	4.4947155978e-14	1.7054191928e-18	2.9730481034e-20	4.6969957189e-20	5.4508238370e-19	6.7467530076e-19	3.4740324007e-14	5.3375600040e-19	4.6541811988e-22	9.4180864236e-21	5.8743052341e-21	2.6658375334e-19	3.3896023859e-14
1.0745528288e+05	2.5686801926e-14	4.3830700842e-16	1.1016315133e-15	2.5515033113e-19	5.0530196435e-21	2.8185609509e-16	2.9428556410e-14	1.3083024811e-15	1.9566825920e-18	6.8391329389e-20	5.2348707668e-16	9.6678246102e-16	4.4906668928e-14	1.7692844236e-18	2.9356446076e-20	4.8572132448e-20	5.7924514141e-19	7.0879243648e-19	3.4992355558e-14	5.4665508061e-19	4.9038200035e-22	1.0321327630e-20	5.9953894411e-21	2.7868005579e-19	3.3807606618e-14
1.0746054967e+05	2.5762747938e-14	4.3811014819e-16	1.1016964097e-15	2.5722557947e-19	5.0791462073e-21	2.8196877004e-16	2.9428084668e-14	1.3070746030e-15	1.9944608999e-18	6.9498088662e-20	5.2440254572e-16	9.6668623952e-16	4.4890853057e-14	1.7985044565e-18	2.9217676337e-20	4.9285832364e-20	5.9376660917e-19	7.2396338568e-19	3.5086215569e-14	5.4922592328e-19	4.9993458312e-22	1.0628638342e-20	6.0417852188e-21	2.8214057822e-19	3.3772902898e-14
1.0747591855e+05	2.5727848724e-14	4.3753334864e-16	1.1018648107e-15	2.6343826051e-19	5.1625625246e-21	2.8229065830e-16	2.9421856650e-14	1.3035141489e-15	2.1085431800e-18	7.2349862361e-20	5.2704910514e-16	9.6639165291e-16	4.4844624740e-14	1.8898159988e-18	2.8365194395e-20	5.1422809499e-20	6.3793158274e-19	7.7121187002e-19	3.5345304243e-14	5.5583846825e-19	5.2883354046e-22	1.1486984378e-20	6.0745857201e-21	2.9169253620e-19	3.3663363263e-14
1.0748140570e+05	2.5715122864e-14	4.3732617202e-16	1.1019180229e-15	2.6546862700e-19	5.2875069389e-21	2.8240284797e-16	2.9419086960e-14	1.3022510099e-15	2.1484976625e-18	7.2939640519e-20	5.2798536644e-16	9.6628157589e-16	4.4828104979e-14	1.9220480407e-18	2.7925961181e-20	5.2157650584e-20	6.5369640864e-19	7.8812745349e-19	3.5432019193e-14	5.5972795625e-19	5.4915196125e-22	1.1731177441e-20	6.0530898320e-21	2.9587874677e-19	3.3625081735e-14
1.0749508161e+05	2.5682893628e-14	4.3680635838e-16	1.1020359713e-15	2.7041883972e-19	5.9114917092e-21	2.8267583988e-16	2.9410797712e-14	1.2991198976e-15	2.2443051884e-18	7.3332075086e-20	5.3029966650e-16	9.6599544476e-16	4.4786918073e-14	1.9997626315e-18	2.7116708430e-20	5.3984934897e-20	6.9233742861e-19	8.2963774440e-19	3.5635026564e-14	5.7247005673e-19	6.3479567166e-22	1.2168333579e-20	6.0512940898e-21	3.0793142430e-19	3.3541481241e-14
1.0750040939e+05	2.5670182306e-14	4.3660256395e-16	1.1020762683e-15	2.7266795723e-19	6.2004095534e-21	2.8277967027e-16	2.9406991945e-14	1.2979060421e-15	2.2811587003e-18	7.3990970673e-20	5.3119386337e-16	9.6587906024e-16	4.4770866905e-14	2.0304966751e-18	2.6949116270e-20	5.4767841099e-20	7.0743267546e-19	8.4615982450e-19	3.5709357595e-14	5.7786744146e-19	6.7428872211e-22	1.2423453591e-20	6.0803509744e-21	3.1286877936e-19	3.3511951348e-14
1.0751595623e+05	2.5722489008e-14	4.3600475920e-16	1.1021749781e-15	2.8160502441e-19	6.7641151473e-21	2.8307527286e-16	2.9398713628e-14	1.2943801699e-15	2.3940104111e-18	7.7821516871e-20	5.3377917898e-16	9.6552212056e-16	4.4723984249e-14	2.1301371880e-18	2.6355385296e-20	5.7563220260e-20	7.5373730830e-19	8.9908587502e-19	3.5911099503e-14	5.9511060694e-19	7.6238731667e-22	1.3509947378e-20	6.1337060359e-21	3.2813887064e-19	3.3421089630e-14
1.0752150692e+05	2.5709199320e-14	4.3579054053e-16	1.1022032531e-15	2.8558360921e-19	6.8222012818e-21	2.8317838130e-16	2.9394024906e-14	1.2931267439e-15	2.4371949577e-18	7.8442318502e-20	5.3469348825e-16	9.6538824060e-16	4.4707220348e-14	2.1700386336e-18	2.6047814359e-20	5.8736485041e-20	7.7140535729e-19	9.2002353006e-19	3.5977334014e-14	6.0317141099e-19	7.7852531526e-22	1.3775784364e-20	6.1274008413e-21	3.3466807335e-19	3.3386357213e-14
1.0753534119e+05	2.5764650668e-14	4.3525524557e-16	1.1022587677e-15	2.9599871648e-19	6.8390697621e-21	2.8343010159e-16	2.9385551690e-14	1.2900143250e-15	2.5490963260e-18	7.7822101456e-20	5.3695281056e-16	9.6503959431e-16	4.4665362182e-14	2.2746700422e-18	2.5397335547e-20	6.1803415061e-20	8.1734786780e-19	9.7496381076e-19	3.6129076940e-14	6.3206455439e-19	8.0428164582e-22	1.4054393845e-20	6.1312175063e-21	3.5599993175e-19	3.3304050261e-14
1.0754073067e+05	2.5751704140e-14	4.3504609928e-16	1.1022751999e-15	2.9992484339e-19	6.8608717064e-21	2.8352609491e-16	2.9380387144e-14	1.2888060608e-15	2.5926803934e-18	7.7633513959e-20	5.3782576358e-16	9.6489793889e-16	4.4649027129e-14	2.3153560142e-18	2.5294365554e-20	6.2986254336e-20	8.3545789606e-19	9.9655105705e-19	3.6183386774e-14	6.4690353469e-19	8.1610842162e-22	1.4169680183e-20	6.1665291043e-21	3.6641626496e-19	3.3275537077e-14
1.0755645753e+05	2.5801722262e-14	4.3443369759e-16	1.1023080901e-15	3.1089563663e-19	6.9397998567e-21	2.8379952556e-16	2.9368364929e-14	1.2852930306e-15	2.7140977704e-18	7.7694401624e-20	5.4035080335e-16	9.6446572606e-16	4.4601300943e-14	2.4293928324e-18	2.5669001300e-20	6.6381885181e-20	8.8709939450e-19	1.0581808411e-18	3.6327472694e-14	6.9270100784e-19	8.5267443195e-22	1.4612948737e-20	6.4338726482e-21	3.9860905442e-19	3.3197154161e-14
1.0756207249e+05	2.5788230182e-14	4.3421439157e-16	1.1023142742e-15	3.1492384457e-19	6.9345048238e-21	2.8389481230e-16	2.9362215038e-14	1.2840430668e-15	2.7554044117e-18	7.7556351314e-20	5.4124423096e-16	9.6430450625e-16	4.4584252631e-14	2.4693115762e-18	2.6016670616e-20	6.7634419624e-20	9.0509534119e-19	1.0800659291e-18	3.6373573733e-14	7.0772497887e-19	8.6166121039e-22	1.4739583586e-20	6.5839262521e-21	4.0947122631e-19	3.3167705380e-14
1.0757606696e+05	2.5841634597e-14	4.3366675149e-16	1.1023156298e-15	3.2601781135e-19	6.8260725206e-21	2.8412728922e-16	2.9350465162e-14	1.2809365455e-15	2.8579064707e-18	7.6653973122e-20	5.4345184792e-16	9.6388650467e-16	4.4541783907e-14	2.5723521120e-18	2.7078287920e-20	7.1023978221e-20	9.5028715205e-19	1.1366819887e-18	3.6475828056e-14	7.4776192720e-19	8.7170152345e-22	1.4940831093e-20	7.0139554697e-21	4.3832535083e-19	3.3090756137e-14
1.0758151884e+05	2.5828547546e-14	4.3345308919e-16	1.1023104340e-15	3.3070613969e-19	6.7533381505e-21	2.8421599040e-16	2.9343957485e-14	1.2797295143e-15	2.8989508801e-18	7.6071186872e-20	5.4430436094e-16	9.6371734597e-16	4.4525255765e-14	2.6145760794e-18	2.7500516819e-20	7.2441103810e-20	9.6845010873e-19	1.1598616507e-18	3.6510995872e-14	7.6729935069e-19	8.7142651075e-22	1.4970146772e-20	7.1864636295e-21	4.5199569795e-19	3.3061879994e-14
1.0759742781e+05	2.5789651282e-14	4.3282871277e-16	1.1022771507e-15	3.4405084554e-19	6.5060985251e-21	2.8446897294e-16	2.9322952014e-14	1.2762166140e-15	3.0241358497e-18	7.3939022669e-20	5.4676812816e-16	9.6320324810e-16	4.4477089450e-14	2.7409980687e-18	2.8801298884e-20	7.6558541509e-20	1.0238904131e-18	1.2296099397e-18	3.6600157831e-14	8.4321098544e-19	8.6471091259e-22	1.4952202429e-20	7.7170265069e-21	5.0363457620e-19	3.2987508086e-14
1.0760310779e+05	2.5775556794e-14	4.3260547022e-16	1.1022591638e-15	3.4824384189e-19	6.4265228350e-21	2.8455719755e-16	2.9314640791e-14	1.2749654337e-15	3.0701915395e-18	7.3232211889e-20	5.4763936592e-16	9.6301218665e-16	4.4459912335e-14	2.7854912499e-18	2.9284563885e-20	7.7920563738e-20	1.0443751816e-18	1.2544677422e-18	3.6627222245e-14	8.7555120282e-19	8.6296383679e-22	1.4949997668e-20	7.9148804871e-21	5.2544764518e-19	3.2962831443e-14
1.0761726431e+05	2.5740190222e-14	4.3204860558e-16	1.1022016528e-15	3.5707575844e-19	6.2086361070e-21	2.8477249863e-16	2.9291793549e-14	1.2718526268e-15	3.1854742191e-18	7.1468273897e-20	5.4979225553e-16	9.6251811826e-16	4.4417132955e-14	2.8923255800e-18	3.0321590402e-20	8.0987004173e-20	1.0961339353e-18	1.3151175858e-18	3.6683262213e-14	9.5864353736e-19	8.5484774974e-22	1.4929333569e-20	8.3696439513e-21	5.8196216204e-19	3.2897582970e-14
1.0762277932e+05	2.5814275210e-14	4.3183164530e-16	1.1021744514e-15	3.6013695627e-19	6.0820653348e-21	2.8485471924e-16	2.9292307304e-14	1.2706417588e-15	3.2301600375e-18	7.0638373483e-20	5.5062386950e-16	9.6231856533e-16	4.4400478648e-14	2.9329366537e-18	3.0614072168e-20	8.2107348535e-20	1.1164246683e-18	1.3384813580e-18	3.6700723606e-14	9.9121601903e-19	8.4544508115e-22	1.4885590152e-20	8.5182567870e-21	6.0434967738e-19	3.2870486205e-14
1.0763887250e+05	2.5774025694e-14	4.3119900097e-16	1.1020788370e-15	3.6940917274e-19	5.5445571466e-21	2.8508973936e-16	2.9264469394e-14	1.2671132488e-15	3.3599140101e-18	6.7899495564e-20	5.5302747276e-16	9.6171332720e-16	4.4351928936e-14	3.0533931496e-18	3.1122974983e-20	8.5488943391e-20	1.1760521928e-18	1.4081566084e-18	3.6739042909e-14	1.0965810075e-18	7.9194724100e-22	1.4668715754e-20	8.8588316022e-21	6.7681165931e-19	3.2794477886e-14
1.0764461826e+05	2.5846910635e-14	4.3097332787e-16	1.1020384334e-15	3.7311799288e-19	5.3342353848e-21	2.8517191540e-16	2.9264327180e-14	1.2658551848e-15	3.4063679915e-18	6.7002608042e-20	5.5387710861e-16	9.6148904677e-16	4.4334620283e-14	3.0981043174e-18	3.1242737592e-20	8.6801614155e-20	1.1976138579e-18	1.4340390249e-18	3.6748473642e-14	1.1413310329e-18	7.6915090567e-22	1.4600735319e-20	8.9633795184e-21	7.0740707156e-19	3.2770273814e-14
1.0765893870e+05	2.5810877066e-14	4.3041105188e-16	1.1019226099e-15	3.8320331476e-19	4.9276915608e-21	2.8537261779e-16	2.9238041935e-14	1.2627235998e-15	3.5235675012e-18	6.5459557730e-20	5.5597484259e-16	9.6091165019e-16	4.4291560809e-14	3.2131244508e-18	3.1636786134e-20	9.0304504915e-20	1.2523735011e-18	1.5007337848e-18	3.6762140184e-14	1.2678746504e-18	7.2711882842e-22	1.4568205413e-20	9.2523102430e-21	7.9388580078e-19	3.2713551981e-14
1.0766451757e+05	2.5796708608e-14	4.3019199064e-16	1.1018717242e-15	3.8725976701e-19	4.8304673297e-21	2.8544917534e-16	2.9226966485e-14	1.2615050244e-15	3.5699357004e-18	6.5168786457e-20	5.5678444636e-16	9.6067960019e-16	4.4274820312e-14	3.2585248743e-18	3.1824914542e-20	9.1713323882e-20	1.2741600241e-18	1.5271969142e-18	3.6763569805e-14	1.3189550717e-18	7.1907284310e-22	1.4620320720e-20	9.3755105721e-21	8.2905565632e-19	3.2690780051e-14
1.0768079710e+05	2.5842189242e-14	4.2955248190e-16	1.1017063945e-15	3.9871534899e-19	4.6347605513e-21	2.8566724616e-16	2.9206396616e-14	1.2579523280e-15	3.7075835942e-18	6.4980424217e-20	5.5912339473e-16	9.5997906418e-16	4.4226082648e-14	3.3895268358e-18	3.1935851692e-20	9.5778839780e-20	1.3392244005e-18	1.6043676626e-18	3.6756043789e-14	1.4620204018e-18	7.0747385280e-22	1.4914936838e-20	9.6054961096e-21	9.2903036197e-19	3.2619847749e-14
1.0768660939e+05	2.5827357643e-14	4.2932405281e-16	1.1016418608e-15	4.0261946761e-19	4.5487113706e-21	2.8574319012e-16	2.9194199354e-14	1.2566845278e-15	3.7575173303e-18	6.5003691708e-20	5.5995028674e-16	9.5972021093e-16	4.4208721166e-14	3.4355435419e-18	3.1692049523e-20	9.7201368210e-20	1.3629751307e-18	1.6317890849e-18	3.6749547776e-14	1.5137639758e-18	7.0044590671e-22	1.5039506115e-20	9.6012439827e-21	9.6553223848e-19	3.2594770488e-14
1.0770109565e+05	2.5876805076e-14	4.2875469355e-16	1.1014694007e-15	4.1226474655e-19	4.2542848288e-21	2.8592826548e-16	2.9176098120e-14	1.2535245545e-15	3.8836117892e-18	6.4987335531e-20	5.6199301807e-16	9.5905414438e-16	4.4165544318e-14	3.5502630864e-18	3.0602004755e-20	1.0076008579e-19	1.4233114325e-18	1.7006478055e-18	3.6725146530e-14	1.6622754984e-18	6.6926505302e-22	1.5330351546e-20	9.4354578738e-21	1.0699469847e-18	3.2538214189e-14
1.0770673912e+05	2.5862405922e-14	4.2853298563e-16	1.1013976252e-15	4.1612444917e-19	4.1385275104e-21	2.8599882852e-16	2.9163759869e-14	1.2522931696e-15	3.9333217047e-18	6.4944926983e-20	5.6278175819e-16	9.5878645596e-16	4.4148764194e-14	3.5957844333e-18	3.0128269326e-20	1.0218449504e-19	1.4472422778e-18	1.7280628811e-18	3.6712368459e-14	1.7301784295e-18	6.5639056959e-22	1.5434114639e-20	9.3517910610e-21	1.1174950544e-18	3.2518101742e-14
1.0772320717e+05	2.5820088521e-14	4.2788720448e-16	1.1011715236e-15	4.2802609731e-19	3.9774083470e-21	2.8620043460e-16	2.9124983044e-14	1.2486984996e-15	4.0802415947e-18	6.4697640309e-20	5.6505982502e-16	9.5797915501e-16	4.4099953758e-14	3.7340816296e-18	2.8937546935e-20	1.0654243187e-19	1.5184386360e-18	1.8113263508e-18	3.6664552697e-14	1.9467546985e-18	6.4571144002e-22	1.5703112852e-20	9.1550464918e-21	1.2696884688e-18	3.2458178729e-14
1.0772908676e+05	2.5804895491e-14	4.2765736054e-16	1.1010841309e-15	4.3243493246e-19	3.9913447561e-21	2.8627107363e-16	2.9110165736e-14	1.2474147187e-15	4.1335650209e-18	6.4601803017e-20	5.6586435276e-16	9.5768168297e-16	4.4082588145e-14	3.7856428846e-18	2.8558719923e-20	1.0815448069e-19	1.5444256467e-18	1.8423475338e-18	3.6643994840e-14	2.0237827481e-18	6.5327133483e-22	1.5795649329e-20	9.0953887236e-21	1.3243857598e-18	3.2435221465e-14
1.0774374076e+05	2.5852905701e-14	4.2708676118e-16	1.1008499645e-15	4.4315881500e-19	4.0470212926e-21	2.8644451390e-16	2.9090913309e-14	1.2442149392e-15	4.2698704862e-18	6.4547928648e-20	5.6784883085e-16	9.5691996399e-16	4.4039444430e-14	3.9177742321e-18	2.7482186628e-20	1.1214376324e-19	1.6110389335e-18	1.9219873973e-18	3.6585851439e-14	2.2066651753e-18	6.7569737207e-22	1.6068474624e-20	8.8953578073e-21	1.4559197868e-18	3.2377740472e-14
1.0774944958e+05	2.5838036408e-14	4.2686528500e-16	1.1007525333e-15	4.4702291679e-19	4.0363784410e-21	2.8651104650e-16	2.9076135083e-14	1.2429685327e-15	4.3247082797e-18	6.4676924218e-20	5.6861400896e-16	9.5661560641e-16	4.4022684576e-14	3.9698288815e-18	2.6972999309e-20	1.1363247455e-19	1.6378682348e-18	1.9535143320e-18	3.6560594070e-14	2.2772280616e-18	6.7906508732e-22	1.6211318909e-20	8.7845780236e-21	1.5071392332e-18	3.2356809816e-14
1.0776610832e+05	2.5880214449e-14	4.2622032521e-16	1.1004501200e-15	4.5675490226e-19	3.9010634700e-21	2.8670106778e-16	2.9050580523e-14	1.2393324201e-15	4.4907103550e-18	6.5440032670e-20	5.7082244039e-16	9.5570384270e-16	4.3973903346e-14	4.1197593835e-18	2.5404131217e-20	1.1762047514e-19	1.7191730815e-18	2.0452240358e-18	3.6478116136e-14	2.5026991773e-18	6.7072283027e-22	1.6726629070e-20	8.4204198116e-21	1.6709713804e-18	3.2301366281e-14
1.0777205599e+05	2.5864697350e-14	4.2599009406e-16	1.1003361135e-15	4.5975584994e-19	3.8386298036e-21	2.8676714203e-16	2.9034565092e-14	1.2380344383e-15	4.5517619129e-18	6.5745649405e-20	5.7160238296e-16	9.5536978380e-16	4.3956529515e-14	4.1721472407e-18	2.4923366896e-20	1.1893412988e-19	1.7491573741e-18	2.0776395256e-18	3.6445543621e-14	2.5940732127e-18	6.6502478892e-22	1.6919936729e-20	8.3118873782e-21	1.7372591047e-18	3.2282047347e-14
1.0778687968e+05	2.5911071767e-14	4.2541580689e-16	1.1000386770e-15	4.6704100910e-19	3.6733430612e-21	2.8692743472e-16	2.9012827609e-14	1.2347984418e-15	4.7065458328e-18	6.6197945303e-20	5.7352706345e-16	9.5451680947e-16	4.3913346292e-14	4.3022335273e-18	2.4114349190e-20	1.2218057872e-19	1.8255385200e-18	2.1587143637e-18	3.6358164851e-14	2.8415106739e-18	6.4833537435e-22	1.7323047055e-20	8.1633386384e-21	1.9170805371e-18	3.2231066876e-14
1.0779265461e+05	2.5895921042e-14	4.2519205269e-16	1.0999175613e-15	4.7011386773e-19	3.6021085760e-21	2.8698830066e-16	2.8996892543e-14	1.2335368115e-15	4.7676717503e-18	6.6250442198e-20	5.7426940751e-16	9.5417625598e-16	4.3896581321e-14	4.3539960006e-18	2.3916562853e-20	1.2351557457e-19	1.8558631704e-18	2.1910442125e-18	3.6321991543e-14	2.9404692619e-18	6.4030127508e-22	1.7447664214e-20	8.1427441232e-21	1.9894157446e-18	3.2210473428e-14
1.0780950624e+05	2.5936150463e-14	4.2454053828e-16	1.0995468588e-15	4.8064156775e-19	3.3794057056e-21	2.8716191298e-16	2.8968681439e-14	1.2298499490e-15	4.9491175281e-18	6.6066495968e-20	5.7641152494e-16	9.5315464648e-16	4.3847905171e-14	4.5132642626e-18	2.3408952548e-20	1.2785666651e-19	1.9463554046e-18	2.2902025797e-18	3.6209698316e-14	3.2207853336e-18	6.1306518756e-22	1.7719029228e-20	8.1008276167e-21	2.1964739300e-18	3.2153487722e-14
1.0781552279e+05	2.5920241839e-14	4.2430874936e-16	1.0994083651e-15	4.8489014011e-19	3.3017841668e-21	2.8722267971e-16	2.8951600628e-14	1.2285314877e-15	5.0153209093e-18	6.5929050748e-20	5.7716769835e-16	9.5277977549e-16	4.3830624338e-14	4.5732516485e-18	2.3210351424e-20	1.2955074956e-19	1.9795139255e-18	2.3274410837e-18	3.6167053842e-14	3.3187007417e-18	6.0326614122e-22	1.7795096623e-20	8.0779099220e-21	2.2695083541e-18	3.2134985753e-14
1.0783051813e+05	2.5880497274e-14	4.2373282105e-16	1.0990499020e-15	4.9559320504e-19	3.1280419964e-21	2.8737131403e-16	2.8907114858e-14	1.2252411380e-15	5.1846056332e-18	6.5525492645e-20	5.7903305718e-16	9.5182302683e-16	4.3787773776e-14	4.7268513756e-18	2.2752742300e-20	1.3383891251e-19	2.0645313115e-18	2.4229422139e-18	3.6055141414e-14	3.5722680459e-18	5.8157783802e-22	1.7963636521e-20	8.0293996525e-21	2.4593608559e-18	3.2090414579e-14
1.0783635992e+05	2.5865012584e-14	4.2350886415e-16	1.0989052339e-15	4.9948563663e-19	3.0681581667e-21	2.8742795572e-16	2.8889102176e-14	1.2239580338e-15	5.2524220558e-18	6.5375626083e-20	5.7975237591e-16	9.5144200515e-16	4.3771155697e-14	4.7871007864e-18	2.2618391967e-20	1.3544793713e-19	2.0986620344e-18	2.4605923358e-18	3.6009620084e-14	3.6781770939e-18	5.7426558038e-22	1.8029529865e-20	8.0244351820e-21	2.5387403584e-18	3.2072511700e-14
1.0785340669e+05	2.5819804397e-14	4.2285548337e-16	1.0984661258e-15	5.0918100156e-19	2.9109811203e-21	2.8758844958e-16	2.8834728901e-14	1.2202114435e-15	5.4562579229e-18	6.4996368929e-20	5.8182737095e-16	9.5030518738e-16	4.3722852740e-14	4.9610756655e-18	2.2403045814e-20	1.3972659315e-19	2.2015182905e-18	2.5702493077e-18	3.5871457315e-14	4.0086872604e-18	5.5536404592e-22	1.8232574374e-20	8.0693389707e-21	2.7869788201e-18	3.2018117105e-14
1.0785949290e+05	2.5887665648e-14	4.2262217970e-16	1.0983027389e-15	5.1209914269e-19	2.8613229538e-21	2.8764398242e-16	2.8839728949e-14	1.2188731955e-15	5.5307693559e-18	6.4862954366e-20	5.8255929402e-16	9.4989059535e-16	4.3705666587e-14	5.0225822963e-18	2.2375239409e-20	1.4111610860e-19	2.2392628944e-18	2.6093451917e-18	3.5820190618e-14	4.1302175967e-18	5.4955881942e-22	1.8303789884e-20	8.1020874277e-21	2.8787085163e-18	3.1999105448e-14
1.0787466188e+05	2.5847111573e-14	4.2204115244e-16	1.0978793909e-15	5.1887663580e-19	2.7587566371e-21	2.8777872710e-16	2.8790393584e-14	1.2155364075e-15	5.7184009070e-18	6.4525562688e-20	5.8436261885e-16	9.4883758248e-16	4.3662974461e-14	5.1765656034e-18	2.2393507324e-20	1.4446230303e-19	2.3348615388e-18	2.7077237035e-18	3.5687752426e-14	4.4300234109e-18	5.3862674797e-22	1.8475765393e-20	8.2142676680e-21	3.1066342660e-18	3.1955396457e-14
1.0788057132e+05	2.5831271460e-14	4.2181516267e-16	1.0977083324e-15	5.2158278125e-19	2.7282169284e-21	2.8782994624e-16	2.8770779105e-14	1.2142357053e-15	5.7917336480e-18	6.4356185610e-20	5.8505714437e-16	9.4841963380e-16	4.3646407820e-14	5.2376030101e-18	2.2449019664e-20	1.4579158375e-19	2.3724878637e-18	2.7468216340e-18	3.5634445990e-14	4.5455406721e-18	5.3602335944e-22	1.8530251887e-20	8.2754357473e-21	3.1950757352e-18	3.1939431390e-14
1.0789781548e+05	2.5868529688e-14	4.2115719338e-16	1.0971913118e-15	5.3053784587e-19	2.6809465312e-21	2.8797559498e-16	2.8738762654e-14	1.2104360192e-15	6.0059297043e-18	6.3704985849e-20	5.8705918856e-16	9.4717430338e-16	4.3598335751e-14	5.4220132411e-18	2.2847904697e-20	1.4999371192e-19	2.4832787173e-18	2.8649544860e-18	3.5474397218e-14	4.8915506984e-18	5.3631119526e-22	1.8637629431e-20	8.5423145425e-21	3.4611353762e-18	3.1891910371e-14
1.0790397217e+05	2.5851978120e-14	4.2092275631e-16	1.0970007747e-15	5.3419166502e-19	2.6874306797e-21	2.8802619505e-16	2.8718037541e-14	1.2090774306e-15	6.0829022061e-18	6.3408978395e-20	5.8776537707e-16	9.4672010140e-16	4.3581283595e-14	5.4906397786e-18	2.3080388015e-20	1.5163382432e-19	2.5233659225e-18	2.9088737154e-18	3.5415810292e-14	5.0225689568e-18	5.4101459798e-22	1.8654898372e-20	8.6719697225e-21	3.5620387530e-18	3.1874067528e-14
1.0791931679e+05	2.5893822757e-14	4.2033944112e-16	1.0965126468e-15	5.4410016099e-19	2.7766470739e-21	2.8814906743e-16	2.8691650380e-14	1.2056857342e-15	6.2782281899e-18	6.2679589127e-20	5.8950600920e-16	9.4556554299e-16	4.3539049543e-14	5.6683298443e-18	2.3749433483e-20	1.5597910505e-19	2.6254732061e-18	3.0225124093e-18	3.5266365467e-14	5.3679209167e-18	5.6769814597e-22	1.8694155838e-20	9.0318238054e-21	3.8283825923e-18	3.1829770131e-14
1.0792529466e+05	2.5877695709e-14	4.2011266160e-16	1.0963171544e-15	5.4812578091e-19	2.8348032194e-21	2.8819575281e-16	2.8671271269e-14	1.2043621787e-15	6.3562636116e-18	6.2399524158e-20	5.9017650612e-16	9.4510706667e-16	4.3522693772e-14	5.7397640636e-18	2.3996788607e-20	1.5773137433e-19	2.6663548869e-18	3.0682178448e-18	3.5206756189e-14	5.5060474117e-18	5.8303898234e-22	1.8708292354e-20	9.1681581037e-21	3.9352902033e-18	3.1813471850e-14
