E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.082247e+05	1.263018e-15	1.443691e-15	2.723920e-15	1.593615e-15	0.000000e+00
1.082913e+05	1.257743e-15	1.436059e-15	2.611928e-15	1.571707e-15	0.000000e+00
1.083594e+05	1.252641e-15	1.428476e-15	2.509672e-15	1.551409e-15	0.000000e+00
1.084291e+05	1.247693e-15	1.420898e-15	2.416133e-15	1.532458e-15	0.000000e+00
1.085005e+05	1.242910e-15	1.413350e-15	2.330508e-15	1.514706e-15	1.347058e-14
1.085735e+05	1.238306e-15	1.405823e-15	2.252051e-15	1.498011e-15	1.036488e-14
1.086483e+05	1.233866e-15	1.398305e-15	2.180013e-15	1.482215e-15	8.789089e-15
1.087247e+05	1.229590e-15	1.390793e-15	2.113744e-15	1.467194e-15	7.742930e-15
1.088030e+05	1.225486e-15	1.383293e-15	2.052703e-15	1.452865e-15	6.961601e-15
1.088830e+05	1.221550e-15	1.375793e-15	1.996368e-15	1.439145e-15	6.334852e-15
1.089650e+05	1.217771e-15	1.368287e-15	1.944270e-15	1.425946e-15	5.804739e-15
1.090488e+05	1.214165e-15	1.360797e-15	1.896041e-15	1.413227e-15	5.333209e-15
1.091346e+05	1.210710e-15	1.353304e-15	1.851278e-15	1.400917e-15	4.870768e-15
1.092224e+05	1.207404e-15	1.345807e-15	1.809647e-15	1.388948e-15	4.268348e-15
1.093122e+05	1.204259e-15	1.338335e-15	1.770879e-15	1.377302e-15	3.770934e-15
1.094042e+05	1.201268e-15	1.330898e-15	1.734711e-15	1.365948e-15	3.364173e-15
1.094982e+05	1.198410e-15	1.323485e-15	1.700867e-15	1.354832e-15	3.031605e-15
1.095945e+05	1.195697e-15	1.316136e-15	1.669172e-15	1.343956e-15	2.739844e-15
1.096930e+05	1.193125e-15	1.308869e-15	1.639426e-15	1.333312e-15	2.495861e-15
1.097938e+05	1.190694e-15	1.301708e-15	1.611466e-15	1.322904e-15	2.304353e-15
1.098970e+05	1.188385e-15	1.294667e-15	1.585095e-15	1.312733e-15	2.150479e-15
1.100025e+05	1.186205e-15	1.287766e-15	1.560206e-15	1.302834e-15	2.025439e-15
1.101105e+05	1.184147e-15	1.281028e-15	1.536660e-15	1.293232e-15	1.922251e-15
1.102210e+05	1.182207e-15	1.274468e-15	1.514319e-15	1.283955e-15	1.835948e-15
1.103341e+05	1.180388e-15	1.268106e-15	1.493108e-15	1.275035e-15	1.762857e-15
1.104499e+05	1.178675e-15	1.261938e-15	1.472912e-15	1.266482e-15	1.700254e-15
1.105683e+05	1.177070e-15	1.255981e-15	1.453627e-15	1.258318e-15	1.646108e-15
1.106895e+05	1.175572e-15	1.250247e-15	1.435191e-15	1.250554e-15	1.598879e-15
1.108135e+05	1.174168e-15	1.244729e-15	1.417515e-15	1.243193e-15	1.557266e-15
1.109404e+05	1.172863e-15	1.239432e-15	1.400565e-15	1.236235e-15	1.520328e-15
1.110703e+05	1.171654e-15	1.234364e-15	1.384282e-15	1.229675e-15	1.487306e-15
1.112031e+05	1.170535e-15	1.229517e-15	1.368626e-15	1.223510e-15	1.457527e-15
1.113391e+05	1.169500e-15	1.224889e-15	1.353598e-15	1.217718e-15	1.430519e-15
1.114783e+05	1.168541e-15	1.220476e-15	1.339173e-15	1.212290e-15	1.405868e-15
1.116207e+05	1.167669e-15	1.216277e-15	1.325379e-15	1.207225e-15	1.383296e-15
1.117664e+05	1.166871e-15	1.212291e-15	1.312202e-15	1.202493e-15	1.362540e-15
1.119154e+05	1.166140e-15	1.208501e-15	1.299645e-15	1.198081e-15	1.343435e-15
1.120680e+05	1.165484e-15	1.204918e-15	1.287729e-15	1.193987e-15	1.325858e-15
1.122241e+05	1.164895e-15	1.201524e-15	1.276443e-15	1.190185e-15	1.309685e-15
