E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.073455e+05	2.384696e-14	4.266680e-16	1.257436e-18	6.830275e-20	0.000000e+00	3.034615e-16	4.288620e-14	1.827617e-17	8.371382e-19	0.000000e+00	3.621689e-19	7.437289e-18	2.985533e-14	7.087075e-17	0.000000e+00	1.500126e-20	2.547165e-19	5.314846e-17	3.379323e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073501e+05	2.390414e-14	4.275597e-16	1.272203e-18	6.980041e-20	0.000000e+00	3.043840e-16	4.289285e-14	1.848808e-17	8.594577e-19	0.000000e+00	3.687442e-19	7.559267e-18	2.992332e-14	7.287298e-17	0.000000e+00	1.541805e-20	2.634879e-19	5.479642e-17	3.376815e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073548e+05	2.384514e-14	4.284584e-16	1.289220e-18	7.184438e-20	0.000000e+00	3.053113e-16	4.285039e-14	1.871922e-17	8.852758e-19	0.000000e+00	3.760371e-19	7.689699e-18	2.999421e-14	7.492053e-17	0.000000e+00	1.595542e-20	2.734361e-19	5.648419e-17	3.374317e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073641e+05	2.372695e-14	4.302702e-16	1.336520e-18	7.718945e-20	0.000000e+00	3.071759e-16	4.276608e-14	1.923989e-17	9.423223e-19	0.000000e+00	3.947463e-19	7.976690e-18	3.014449e-14	7.918420e-17	0.000000e+00	1.732251e-20	2.953139e-19	6.000450e-17	3.369111e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073919e+05	2.360727e-14	4.357374e-16	1.570876e-18	9.162659e-20	0.000000e+00	3.127889e-16	4.261787e-14	2.114709e-17	1.054488e-18	0.000000e+00	4.811211e-19	9.001813e-18	3.064766e-14	9.340977e-17	0.000000e+00	2.129283e-20	3.443835e-19	7.180151e-17	3.353027e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074012e+05	2.349134e-14	4.375747e-16	1.625284e-18	9.643090e-20	0.000000e+00	3.146697e-16	4.253821e-14	2.180579e-17	1.064105e-18	0.000000e+00	5.035182e-19	9.360648e-18	3.082736e-14	9.860623e-17	0.000000e+00	2.270408e-20	3.521791e-19	7.613227e-17	3.348428e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074104e+05	2.337536e-14	4.394363e-16	1.657812e-18	1.024711e-19	0.000000e+00	3.165679e-16	4.245904e-14	2.242688e-17	1.067532e-18	0.000000e+00	5.191239e-19	9.707299e-18	3.101181e-14	1.040342e-16	0.000000e+00	2.445872e-20	3.579347e-19	8.066763e-17	3.343862e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074382e+05	2.326085e-14	4.452231e-16	1.724961e-18	1.078046e-19	0.000000e+00	3.224081e-16	4.232756e-14	2.406396e-17	1.064499e-18	0.000000e+00	5.556042e-19	1.066914e-17	3.157883e-14	1.209221e-16	0.000000e+00	2.681630e-20	3.704621e-19	9.489653e-17	3.329104e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074429e+05	2.320395e-14	4.462147e-16	1.741381e-18	1.059889e-19	0.000000e+00	3.234011e-16	4.228967e-14	2.432975e-17	1.064733e-18	0.000000e+00	5.633436e-19	1.082882e-17	3.167430e-14	1.237673e-16	0.000000e+00	2.654673e-20	3.727979e-19	9.731331e-17	3.326822e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074475e+05	2.314711e-14	4.472119e-16	1.761217e-18	1.041253e-19	0.000000e+00	3.243981e-16	4.225171e-14	2.460445e-17	1.066254e-18	0.000000e+00	5.721953e-19	1.099315e-17	3.176998e-14	1.266318e-16	0.000000e+00	2.626189e-20	3.755868e-19	9.975119e-17	3.324636e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074568e+05	2.314787e-14	4.492183e-16	1.812801e-18	1.012559e-19	0.000000e+00	3.264012e-16	4.222767e-14	2.520262e-17	1.074889e-18	0.000000e+00	5.937663e-19	1.134604e-17	3.196150e-14	1.324333e-16	0.000000e+00	2.590264e-20	3.831217e-19	1.047016e-16	3.320404e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074846e+05	2.292442e-14	4.552858e-16	2.032502e-18	1.026754e-19	0.000000e+00	3.324466e-16	4.205920e-14	2.757155e-17	1.140624e-18	0.000000e+00	6.807845e-19	1.268846e-17	3.252784e-14	1.503215e-16	0.000000e+00	2.741746e-20	4.200778e-19	1.200729e-16	3.306761e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074893e+05	2.286863e-14	4.563057e-16	2.066491e-18	1.053811e-19	0.000000e+00	3.334606e-16	4.202266e-14	2.799992e-17	1.153273e-18	0.000000e+00	6.947437e-19	1.293128e-17	3.262061e-14	1.533856e-16	0.000000e+00	2.833193e-20	4.269506e-19	1.227200e-16	3.304482e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074939e+05	2.281297e-14	4.573311e-16	2.096308e-18	1.092235e-19	0.000000e+00	3.344787e-16	4.198585e-14	2.840481e-17	1.166330e-18	0.000000e+00	7.073823e-19	1.316432e-17	3.271285e-14	1.564812e-16	0.000000e+00	2.956060e-20	4.340115e-19	1.253977e-16	3.302288e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075078e+05	2.264707e-14	4.604546e-16	2.160237e-18	1.264146e-19	0.000000e+00	3.375676e-16	4.187350e-14	2.936301e-17	1.215738e-18	0.000000e+00	7.369565e-19	1.374950e-17	3.298510e-14	1.659189e-16	0.000000e+00	3.486147e-20	4.592907e-19	1.335839e-16	3.296177e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075356e+05	2.254307e-14	4.669537e-16	2.238745e-18	1.552555e-19	0.000000e+00	3.439317e-16	4.177549e-14	3.027238e-17	1.395261e-18	0.000000e+00	7.809867e-19	1.445753e-17	3.350377e-14	1.849341e-16	0.000000e+00	4.427779e-20	5.423581e-19	1.502073e-16	3.283611e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075403e+05	2.248881e-14	4.680620e-16	2.258515e-18	1.565911e-19	0.000000e+00	3.450109e-16	4.173968e-14	3.044218e-17	1.426859e-18	0.000000e+00	7.910424e-19	1.458459e-17	3.358651e-14	1.880923e-16	0.000000e+00	4.490422e-20	5.571633e-19	1.529858e-16	3.281436e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075449e+05	2.243472e-14	4.691742e-16	2.282923e-18	1.570546e-19	0.000000e+00	3.460931e-16	4.170356e-14	3.065784e-17	1.454390e-18	0.000000e+00	8.028456e-19	1.473384e-17	3.366792e-14	1.912500e-16	0.000000e+00	4.528344e-20	5.704762e-19	1.557684e-16	3.279309e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075542e+05	2.243785e-14	4.714061e-16	2.345009e-18	1.561316e-19	0.000000e+00	3.482633e-16	4.169467e-14	3.125301e-17	1.492495e-18	0.000000e+00	8.314703e-19	1.511253e-17	3.382630e-14	1.975692e-16	0.000000e+00	4.550439e-20	5.906337e-19	1.613501e-16	3.275277e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075866e+05	2.217460e-14	4.793270e-16	2.592302e-18	1.530769e-19	0.000000e+00	3.559425e-16	4.151217e-14	3.406876e-17	1.515115e-18	0.000000e+00	9.465106e-19	1.681720e-17	3.433620e-14	2.199638e-16	0.000000e+00	4.623606e-20	6.170245e-19	1.812486e-16	3.261641e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075913e+05	2.212190e-14	4.804881e-16	2.615178e-18	1.554089e-19	0.000000e+00	3.570618e-16	4.147682e-14	3.434982e-17	1.519612e-18	0.000000e+00	9.589248e-19	1.700402e-17	3.440401e-14	2.232159e-16	0.000000e+00	4.716608e-20	6.212628e-19	1.841512e-16	3.259566e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075959e+05	2.206939e-14	4.816595e-16	2.633611e-18	1.590833e-19	0.000000e+00	3.581889e-16	4.144136e-14	3.457346e-17	1.528438e-18	0.000000e+00	9.697368e-19	1.716287e-17	3.447049e-14	2.264792e-16	0.000000e+00	4.850887e-20	6.272766e-19	1.870668e-16	3.257501e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076052e+05	2.207360e-14	4.840307e-16	2.661523e-18	1.707545e-19	0.000000e+00	3.604651e-16	4.143923e-14	3.487168e-17	1.573225e-18	0.000000e+00	9.880030e-19	1.740744e-17	3.459931e-14	2.330291e-16	0.000000e+00	5.254009e-20	6.505673e-19	1.929292e-16	3.253495e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076376e+05	2.181902e-14	4.925118e-16	2.766566e-18	2.268070e-19	0.000000e+00	3.685747e-16	4.126889e-14	3.560693e-17	2.183211e-18	0.000000e+00	1.054619e-18	1.811294e-17	3.500788e-14	2.561058e-16	0.000000e+00	7.181731e-20	9.256525e-19	2.136921e-16	3.240414e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076423e+05	2.187528e-14	4.937393e-16	2.792272e-18	2.307657e-19	0.000000e+00	3.697459e-16	4.130402e-14	3.580445e-17	2.268217e-18	0.000000e+00	1.068348e-18	1.826102e-17	3.506034e-14	2.594353e-16	0.000000e+00	7.337675e-20	9.649976e-19	2.166998e-16	3.238460e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076469e+05	2.182395e-14	4.949716e-16	2.820988e-18	2.330081e-19	0.000000e+00	3.709210e-16	4.127124e-14	3.603335e-17	2.332446e-18	0.000000e+00	1.083244e-18	1.842542e-17	3.511107e-14	2.627742e-16	0.000000e+00	7.440484e-20	9.957263e-19	2.197189e-16	3.236495e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076608e+05	2.177797e-14	4.987022e-16	2.918296e-18	2.314862e-19	0.000000e+00	3.744735e-16	4.124161e-14	3.685431e-17	2.403002e-18	0.000000e+00	1.132099e-18	1.899029e-17	3.525307e-14	2.728297e-16	0.000000e+00	7.488580e-20	1.036392e-18	2.288279e-16	3.230655e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076886e+05	2.147526e-14	5.063424e-16	3.112437e-18	2.205547e-19	0.000000e+00	3.817214e-16	4.105136e-14	3.844864e-17	2.323576e-18	0.000000e+00	1.229641e-18	2.010879e-17	3.549759e-14	2.931541e-16	0.000000e+00	7.317496e-20	1.022671e-18	2.473107e-16	3.219984e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076933e+05	2.142518e-14	5.076415e-16	3.140289e-18	2.207034e-19	0.000000e+00	3.829498e-16	4.102046e-14	3.864456e-17	2.320246e-18	0.000000e+00	1.244269e-18	2.026010e-17	3.553344e-14	2.966145e-16	0.000000e+00	7.352045e-20	1.024640e-18	2.504636e-16	3.218202e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077026e+05	2.143165e-14	5.102610e-16	3.192407e-18	2.236427e-19	0.000000e+00	3.854238e-16	4.102654e-14	3.896485e-17	2.346137e-18	0.000000e+00	1.272070e-18	2.052594e-17	3.560079e-14	3.036070e-16	0.000000e+00	7.509698e-20	1.043059e-18	2.568389e-16	3.214568e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077118e+05	2.133241e-14	5.129065e-16	3.242671e-18	2.297382e-19	0.000000e+00	3.879189e-16	4.096586e-14	3.920940e-17	2.424775e-18	0.000000e+00	1.298931e-18	2.075268e-17	3.566259e-14	3.106620e-16	0.000000e+00	7.775312e-20	1.085308e-18	2.632792e-16	3.210919e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077443e+05	2.119935e-14	5.223357e-16	3.430909e-18	2.563925e-19	0.000000e+00	3.967919e-16	4.089404e-14	4.000840e-17	2.901153e-18	0.000000e+00	1.397699e-18	2.151909e-17	3.583806e-14	3.354788e-16	0.000000e+00	8.902518e-20	1.328717e-18	2.860183e-16	3.199162e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077489e+05	2.115075e-14	5.237023e-16	3.461523e-18	2.585606e-19	0.000000e+00	3.980755e-16	4.086588e-14	4.016353e-17	2.952754e-18	0.000000e+00	1.413563e-18	2.165073e-17	3.585754e-14	3.390747e-16	0.000000e+00	9.009802e-20	1.356599e-18	2.893213e-16	3.197524e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077536e+05	2.120643e-14	5.250735e-16	3.493059e-18	2.601134e-19	0.000000e+00	3.993630e-16	4.090377e-14	4.033225e-17	2.994657e-18	0.000000e+00	1.429855e-18	2.178983e-17	3.587556e-14	3.426891e-16	0.000000e+00	9.096409e-20	1.380129e-18	2.926428e-16	3.195862e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077675e+05	2.106171e-14	5.292164e-16	3.591375e-18	2.618282e-19	0.000000e+00	4.032499e-16	4.082071e-14	4.090405e-17	3.066786e-18	0.000000e+00	1.480408e-18	2.224394e-17	3.592161e-14	3.536056e-16	0.000000e+00	9.255556e-20	1.426359e-18	3.026863e-16	3.190777e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077999e+05	2.083127e-14	5.390773e-16	3.825797e-18	2.654978e-19	0.000000e+00	4.124787e-16	4.069964e-14	4.230398e-17	3.101025e-18	0.000000e+00	1.603128e-18	2.334611e-17	3.598800e-14	3.795484e-16	0.000000e+00	9.614428e-20	1.471968e-18	3.266187e-16	3.179594e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078046e+05	2.078377e-14	5.405101e-16	3.858064e-18	2.678654e-19	0.000000e+00	4.138167e-16	4.067416e-14	4.248081e-17	3.113846e-18	0.000000e+00	1.620687e-18	2.349126e-17	3.599277e-14	3.833944e-16	0.000000e+00	9.732875e-20	1.482181e-18	3.301685e-16	3.178045e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078092e+05	2.084009e-14	5.419487e-16	3.890186e-18	2.708895e-19	0.000000e+00	4.151593e-16	4.071137e-14	4.264966e-17	3.132603e-18	0.000000e+00	1.638282e-18	2.363209e-17	3.599640e-14	3.872818e-16	0.000000e+00	9.875976e-20	1.495234e-18	3.337567e-16	3.176472e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078231e+05	2.069905e-14	5.462955e-16	3.988494e-18	2.833997e-19	0.000000e+00	4.192133e-16	4.063625e-14	4.311827e-17	3.227734e-18	0.000000e+00	1.692267e-18	2.403424e-17	3.600098e-14	3.990941e-16	0.000000e+00	1.043674e-19	1.553239e-18	3.446665e-16	3.171600e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078556e+05	2.057905e-14	5.565901e-16	4.247176e-18	3.177202e-19	0.000000e+00	4.288011e-16	4.059024e-14	4.422564e-17	3.553420e-18	0.000000e+00	1.834306e-18	2.498271e-17	3.597525e-14	4.265622e-16	0.000000e+00	1.196328e-19	1.741224e-18	3.701321e-16	3.160793e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078602e+05	2.053303e-14	5.580771e-16	4.288294e-18	3.214410e-19	0.000000e+00	4.301845e-16	4.056670e-14	4.440901e-17	3.590189e-18	0.000000e+00	1.856996e-18	2.513251e-17	3.596686e-14	4.305068e-16	0.000000e+00	1.214067e-19	1.763609e-18	3.737978e-16	3.159380e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078695e+05	2.044097e-14	5.610639e-16	4.373242e-18	3.276257e-19	0.000000e+00	4.329624e-16	4.052008e-14	4.479982e-17	3.647944e-18	0.000000e+00	1.903868e-18	2.544611e-17	3.594652e-14	4.384745e-16	0.000000e+00	1.245127e-19	1.800775e-18	3.812044e-16	3.156550e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078788e+05	2.034877e-14	5.640684e-16	4.460782e-18	3.326624e-19	0.000000e+00	4.357553e-16	4.047363e-14	4.521666e-17	3.686280e-18	0.000000e+00	1.952162e-18	2.577529e-17	3.592180e-14	4.465522e-16	0.000000e+00	1.272178e-19	1.828485e-18	3.887162e-16	3.153647e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079205e+05	2.014614e-14	5.778193e-16	4.860220e-18	3.696194e-19	0.000000e+00	4.485198e-16	4.039599e-14	4.719159e-17	3.801253e-18	0.000000e+00	2.177526e-18	2.732193e-17	3.576568e-14	4.847037e-16	0.000000e+00	1.452608e-19	1.924762e-18	4.242105e-16	3.140842e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079251e+05	2.010100e-14	5.793692e-16	4.904586e-18	3.770510e-19	0.000000e+00	4.499569e-16	4.037356e-14	4.741098e-17	3.826388e-18	0.000000e+00	2.203138e-18	2.749461e-17	3.574469e-14	4.891803e-16	0.000000e+00	1.486245e-19	1.941732e-18	4.283742e-16	3.139509e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079390e+05	2.006959e-14	5.840402e-16	5.041012e-18	4.020270e-19	0.000000e+00	4.542876e-16	4.037137e-14	4.807160e-17	3.924394e-18	0.000000e+00	2.281582e-18	2.801575e-17	3.567875e-14	5.026670e-16	0.000000e+00	1.598684e-19	2.004424e-18	4.409303e-16	3.135409e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079808e+05	1.977285e-14	5.982513e-16	5.476544e-18	4.646432e-19	0.000000e+00	4.674571e-16	4.023880e-14	5.005846e-17	4.229125e-18	0.000000e+00	2.532088e-18	2.959487e-17	3.544583e-14	5.422898e-16	0.000000e+00	1.891820e-19	2.200841e-18	4.779900e-16	3.122728e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079854e+05	1.972865e-14	5.998506e-16	5.525995e-18	4.698421e-19	0.000000e+00	4.689383e-16	4.021586e-14	5.027717e-17	4.257866e-18	0.000000e+00	2.560726e-18	2.977021e-17	3.541511e-14	5.469305e-16	0.000000e+00	1.917795e-19	2.220262e-18	4.823287e-16	3.121365e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079993e+05	1.970085e-14	6.046715e-16	5.675665e-18	4.860634e-19	0.000000e+00	4.734032e-16	4.022033e-14	5.093600e-17	4.352280e-18	0.000000e+00	2.647128e-18	3.029973e-17	3.531624e-14	5.614765e-16	0.000000e+00	1.998738e-19	2.283106e-18	4.959095e-16	3.117157e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080411e+05	1.951687e-14	6.193180e-16	6.153137e-18	5.403544e-19	0.000000e+00	4.869671e-16	4.016680e-14	5.309705e-17	4.657474e-18	0.000000e+00	2.921266e-18	3.201249e-17	3.498193e-14	6.055069e-16	0.000000e+00	2.268133e-19	2.486673e-18	5.371260e-16	3.104605e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080457e+05	1.947399e-14	6.209627e-16	6.208341e-18	5.460920e-19	0.000000e+00	4.884901e-16	4.014513e-14	5.334803e-17	4.687450e-18	0.000000e+00	2.952923e-18	3.221055e-17	3.494429e-14	6.102689e-16	0.000000e+00	2.297406e-19	2.507600e-18	5.416012e-16	3.103423e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080596e+05	1.944823e-14	6.259196e-16	6.373616e-18	5.632811e-19	0.000000e+00	4.930802e-16	4.015380e-14	5.408143e-17	4.780958e-18	0.000000e+00	3.047566e-18	3.279490e-17	3.483186e-14	6.248811e-16	0.000000e+00	2.385653e-19	2.572756e-18	5.553285e-16	3.100013e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081013e+05	1.917131e-14	6.409882e-16	6.858962e-18	6.178919e-19	0.000000e+00	5.070316e-16	4.003570e-14	5.601885e-17	5.172111e-18	0.000000e+00	3.328768e-18	3.439900e-17	3.446585e-14	6.725338e-16	0.000000e+00	2.668348e-19	2.832605e-18	6.000237e-16	3.088877e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081106e+05	1.918975e-14	6.443714e-16	6.969404e-18	6.292420e-19	0.000000e+00	5.101641e-16	4.006987e-14	5.643203e-17	5.269249e-18	0.000000e+00	3.393140e-18	3.474633e-17	3.437484e-14	6.830905e-16	0.000000e+00	2.729485e-19	2.897035e-18	6.099509e-16	3.086186e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081245e+05	1.906545e-14	6.494654e-16	7.140433e-18	6.449738e-19	0.000000e+00	5.148818e-16	4.000651e-14	5.707118e-17	5.406341e-18	0.000000e+00	3.492360e-18	3.528093e-17	3.423356e-14	6.983299e-16	0.000000e+00	2.816224e-19	2.989554e-18	6.243253e-16	3.082114e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081663e+05	1.889992e-14	6.648855e-16	7.669459e-18	6.916195e-19	0.000000e+00	5.291665e-16	3.997509e-14	5.904911e-17	5.785120e-18	0.000000e+00	3.802551e-18	3.692977e-17	3.380224e-14	7.403270e-16	0.000000e+00	3.079767e-19	3.252215e-18	6.642132e-16	3.071843e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081709e+05	1.885953e-14	6.666130e-16	7.727923e-18	6.970700e-19	0.000000e+00	5.307670e-16	3.995464e-14	5.925986e-17	5.829220e-18	0.000000e+00	3.837369e-18	3.710800e-17	3.375493e-14	7.448221e-16	0.000000e+00	3.110788e-19	3.282721e-18	6.684993e-16	3.071034e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081848e+05	1.873912e-14	6.718146e-16	7.903686e-18	7.125957e-19	0.000000e+00	5.355862e-16	3.989386e-14	5.987500e-17	5.963626e-18	0.000000e+00	3.942331e-18	3.763336e-17	3.361297e-14	7.580985e-16	0.000000e+00	3.200250e-19	3.375406e-18	6.811790e-16	3.068851e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082312e+05	1.854283e-14	6.893304e-16	8.512124e-18	7.433516e-19	0.000000e+00	5.518171e-16	3.985339e-14	6.188688e-17	6.319730e-18	0.000000e+00	4.310496e-18	3.936902e-17	3.312727e-14	7.928401e-16	0.000000e+00	3.406276e-19	3.631882e-18	7.149534e-16	3.061036e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082404e+05	1.856372e-14	6.928576e-16	8.638788e-18	7.477642e-19	0.000000e+00	5.550871e-16	3.989190e-14	6.230580e-17	6.361920e-18	0.000000e+00	4.387984e-18	3.972844e-17	3.302793e-14	7.967617e-16	0.000000e+00	3.439377e-19	3.666142e-18	7.189857e-16	3.059311e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082544e+05	1.854602e-14	6.981595e-16	8.830116e-18	7.565496e-19	0.000000e+00	5.600043e-16	3.991186e-14	6.294820e-17	6.409651e-18	0.000000e+00	4.505486e-18	4.027793e-17	3.287839e-14	8.005080e-16	0.000000e+00	3.498845e-19	3.708209e-18	7.231028e-16	3.056749e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082961e+05	1.829918e-14	7.141464e-16	9.403116e-18	7.965955e-19	0.000000e+00	5.748402e-16	3.982376e-14	6.495941e-17	6.419273e-18	0.000000e+00	4.864484e-18	4.198379e-17	3.243566e-14	7.985778e-16	0.000000e+00	3.742980e-19	3.756657e-18	7.234827e-16	3.050949e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.083054e+05	1.822388e-14	7.177143e-16	9.531033e-18	8.065682e-19	0.000000e+00	5.781534e-16	3.978906e-14	6.541983e-17	6.390715e-18	0.000000e+00	4.945715e-18	4.237228e-17	3.233903e-14	7.965105e-16	0.000000e+00	3.803649e-19	3.749517e-18	7.220642e-16	3.050389e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.083193e+05	1.820835e-14	7.230762e-16	9.722359e-18	8.238632e-19	0.000000e+00	5.831344e-16	3.981090e-14	6.610731e-17	6.339267e-18	0.000000e+00	5.067799e-18	4.295344e-17	3.219361e-14	7.937449e-16	0.000000e+00	3.905831e-19	3.734077e-18	7.202252e-16	3.049890e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.083656e+05	1.803151e-14	7.410294e-16	1.034813e-17	9.096378e-19	0.000000e+00	5.998252e-16	3.978961e-14	6.815752e-17	6.309063e-18	0.000000e+00	5.475783e-18	4.473266e-17	3.168410e-14	8.056292e-16	0.000000e+00	4.388388e-19	3.768819e-18	7.331760e-16	3.047099e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
