E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.064042e+05	2.053862e-14	5.854447e-19	0.000000e+00	0.000000e+00	0.000000e+00	2.088157e-19	1.496931e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064274e+05	2.044290e-14	8.072112e-19	0.000000e+00	0.000000e+00	0.000000e+00	3.071545e-19	1.483865e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064320e+05	2.042831e-14	7.048520e-19	0.000000e+00	0.000000e+00	0.000000e+00	2.616492e-19	1.481853e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064506e+05	2.037883e-14	7.640407e-19	0.000000e+00	0.000000e+00	0.000000e+00	2.890003e-19	1.474369e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064552e+05	2.037052e-14	4.680234e-18	0.000000e+00	0.000000e+00	0.000000e+00	2.172709e-18	1.472872e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064784e+05	2.034245e-14	8.489316e-19	0.000000e+00	0.000000e+00	0.000000e+00	3.310515e-19	1.466458e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065016e+05	2.034114e-14	9.037814e-19	0.000000e+00	0.000000e+00	0.000000e+00	3.615047e-19	1.462337e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065062e+05	2.034407e-14	9.134775e-19	0.000000e+00	0.000000e+00	0.000000e+00	3.672400e-19	1.461639e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065294e+05	2.037092e-14	9.386153e-19	0.000000e+00	0.000000e+00	0.000000e+00	3.862202e-19	1.459206e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065340e+05	2.037971e-14	1.013343e-18	0.000000e+00	0.000000e+00	0.000000e+00	4.259154e-19	1.458970e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065572e+05	2.043236e-14	9.486654e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.016566e-19	1.457738e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065619e+05	2.044471e-14	9.513106e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.050359e-19	1.457494e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065850e+05	2.051991e-14	9.493878e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.148234e-19	1.457357e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065897e+05	2.053664e-14	9.448579e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.148971e-19	1.457166e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066129e+05	2.063101e-14	9.397248e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.250034e-19	1.457471e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066175e+05	2.065162e-14	9.396650e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.277470e-19	1.457472e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066407e+05	2.076231e-14	9.280944e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.363766e-19	1.457779e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066453e+05	2.078598e-14	9.274179e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.391450e-19	1.457951e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066731e+05	2.093719e-14	9.141715e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.523427e-19	1.458474e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067010e+05	2.110225e-14	9.140086e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.753580e-19	1.459095e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067056e+05	2.113086e-14	9.052983e-19	0.000000e+00	0.000000e+00	0.000000e+00	4.749399e-19	1.459097e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067334e+05	2.130968e-14	9.074187e-19	0.000000e+00	0.000000e+00	0.000000e+00	5.028759e-19	1.459366e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067381e+05	2.134034e-14	9.069788e-19	0.000000e+00	0.000000e+00	0.000000e+00	5.073902e-19	1.459344e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067659e+05	2.152974e-14	9.152208e-19	0.000000e+00	0.000000e+00	0.000000e+00	5.422575e-19	1.459327e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067705e+05	2.156193e-14	9.260378e-19	0.000000e+00	0.000000e+00	0.000000e+00	5.538350e-19	1.459337e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067983e+05	2.175954e-14	9.442415e-19	3.285329e-22	0.000000e+00	0.000000e+00	5.971668e-19	1.458903e-14	7.580904e-21	0.000000e+00	0.000000e+00	2.171220e-23	4.229683e-22	4.569976e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068030e+05	2.179305e-14	9.524546e-19	2.680844e-22	0.000000e+00	0.000000e+00	6.076627e-19	1.458680e-14	2.039994e-20	0.000000e+00	0.000000e+00	2.002360e-23	1.367709e-21	4.515461e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068076e+05	2.182666e-14	1.346956e-18	5.923318e-22	0.000000e+00	0.000000e+00	8.532423e-19	1.458652e-14	1.536186e-18	0.000000e+00	0.000000e+00	3.575841e-23	1.252973e-19	4.467594e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068308e+05	2.199648e-14	1.010926e-18	2.680260e-22	0.000000e+00	0.000000e+00	6.769255e-19	1.457928e-14	1.148511e-20	0.000000e+00	0.000000e+00	2.144358e-23	1.438600e-21	4.296763e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068354e+05	2.203051e-14	1.023219e-18	2.460923e-22	0.000000e+00	0.000000e+00	6.900880e-19	1.457700e-14	2.763686e-21	0.000000e+00	0.000000e+00	2.121231e-23	3.121209e-22	4.270607e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068401e+05	2.206472e-14	1.452126e-18	1.553635e-21	0.000000e+00	0.000000e+00	9.245839e-19	1.457482e-14	5.358205e-18	0.000000e+00	0.000000e+00	1.082255e-22	7.775849e-19	4.245903e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068679e+05	2.227281e-14	1.151199e-18	1.902854e-22	0.000000e+00	0.000000e+00	8.082636e-19	1.456190e-14	8.804206e-21	0.000000e+00	0.000000e+00	2.073406e-23	1.678338e-21	4.125265e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068725e+05	2.230733e-14	1.173460e-18	1.960337e-22	0.000000e+00	0.000000e+00	8.278278e-19	1.455911e-14	2.490054e-21	0.000000e+00	0.000000e+00	2.149693e-23	3.715260e-22	4.108569e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069004e+05	2.251766e-14	1.362396e-18	1.735758e-22	0.000000e+00	0.000000e+00	9.779819e-19	1.454206e-14	1.106926e-20	0.000000e+00	0.000000e+00	2.143374e-23	2.690301e-21	4.022512e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069050e+05	2.255242e-14	1.378844e-18	1.571649e-22	0.000000e+00	0.000000e+00	9.939258e-19	1.453912e-14	3.439775e-21	0.000000e+00	0.000000e+00	2.065200e-23	7.510317e-22	4.009871e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069096e+05	2.258697e-14	1.411218e-18	1.698480e-22	0.000000e+00	0.000000e+00	1.019503e-18	1.453688e-14	2.069659e-21	0.000000e+00	0.000000e+00	2.170354e-23	3.806854e-22	3.997626e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069143e+05	2.262165e-14	1.630424e-18	1.855605e-22	0.000000e+00	0.000000e+00	1.159218e-18	1.453305e-14	7.647532e-20	0.000000e+00	0.000000e+00	2.363791e-23	2.131375e-20	3.985767e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069375e+05	2.279795e-14	1.662533e-18	2.091741e-22	5.523457e-21	0.000000e+00	1.208102e-18	1.451473e-14	2.593069e-21	3.817502e-20	0.000000e+00	2.880877e-23	6.191028e-22	3.931822e-14	1.224964e-18	0.000000e+00	1.043363e-22	7.669243e-22	1.728178e-19	4.674730e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069421e+05	2.283259e-14	1.713006e-18	2.089325e-22	4.447634e-21	0.000000e+00	1.244854e-18	1.451108e-14	2.192050e-21	3.222385e-20	0.000000e+00	2.919871e-23	4.947545e-22	3.921968e-14	2.544819e-18	0.000000e+00	1.006229e-22	8.086211e-22	4.228010e-19	4.601868e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069514e+05	2.290192e-14	2.010923e-18	2.025707e-22	2.845316e-21	0.000000e+00	1.442619e-18	1.450240e-14	8.892146e-20	6.520298e-19	0.000000e+00	3.081919e-23	3.002140e-20	3.902954e-14	9.177882e-18	0.000000e+00	8.539615e-23	1.963578e-20	1.953293e-18	4.494351e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069745e+05	2.307704e-14	2.103885e-18	2.067344e-22	2.154112e-21	0.000000e+00	1.525095e-18	1.448139e-14	1.938695e-21	1.441644e-20	0.000000e+00	3.094448e-23	4.847719e-22	3.856368e-14	1.044690e-16	0.000000e+00	9.753060e-23	7.941611e-22	3.237819e-17	4.310233e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069792e+05	2.311151e-14	2.170798e-18	2.237542e-22	2.228706e-21	0.000000e+00	1.571978e-18	1.447637e-14	2.425571e-21	1.808466e-20	0.000000e+00	3.300749e-23	6.578959e-22	3.846349e-14	1.563948e-16	0.000000e+00	1.044093e-22	1.066775e-21	5.107895e-17	4.279447e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069885e+05	2.318049e-14	2.308238e-18	2.084313e-22	1.604596e-21	0.000000e+00	1.668057e-18	1.446654e-14	2.990594e-21	1.812201e-20	0.000000e+00	3.275313e-23	9.494460e-22	3.824052e-14	3.284856e-16	0.000000e+00	8.684176e-23	1.186208e-21	1.174775e-16	4.215375e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070116e+05	2.335271e-14	2.691065e-18	2.129882e-22	1.349102e-21	0.000000e+00	1.932790e-18	1.444232e-14	1.644411e-21	1.155893e-20	0.000000e+00	3.428151e-23	5.108369e-22	3.739687e-14	1.434564e-15	0.000000e+00	9.045914e-23	9.966263e-22	6.079742e-16	4.009246e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070163e+05	2.338736e-14	2.775909e-18	2.311489e-22	1.790162e-21	0.000000e+00	1.990747e-18	1.443653e-14	9.987033e-21	3.280144e-20	0.000000e+00	3.766822e-23	4.147383e-21	3.717774e-14	1.748673e-15	0.000000e+00	1.198337e-22	2.744462e-21	7.614693e-16	3.961249e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070209e+05	2.342146e-14	2.861937e-18	3.410536e-22	1.726269e-21	0.000000e+00	2.049669e-18	1.443104e-14	2.856828e-21	8.822152e-21	0.000000e+00	5.385102e-23	7.302202e-22	3.696370e-14	2.040116e-15	0.000000e+00	1.196240e-22	8.291396e-22	9.113331e-16	3.916088e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070256e+05	2.345540e-14	2.951498e-18	2.949729e-22	1.814307e-21	0.000000e+00	2.110752e-18	1.442618e-14	1.717659e-21	9.410122e-21	0.000000e+00	5.199491e-23	4.972087e-22	3.677446e-14	2.264089e-15	0.000000e+00	1.276473e-22	9.290322e-22	1.036093e-15	3.878421e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070487e+05	2.362544e-14	3.438364e-18	3.932358e-22	1.429865e-21	0.000000e+00	2.441260e-18	1.439775e-14	1.682032e-21	8.128355e-21	0.000000e+00	7.620869e-23	5.544624e-22	3.624292e-14	2.467125e-15	0.000000e+00	1.142260e-22	9.590009e-22	1.252838e-15	3.789016e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070534e+05	2.365881e-14	3.542198e-18	3.018007e-22	1.171288e-21	0.000000e+00	2.511092e-18	1.439202e-14	2.083929e-21	6.985949e-21	0.000000e+00	6.049468e-23	6.109249e-22	3.607355e-14	2.644471e-15	0.000000e+00	9.858655e-23	8.465389e-22	1.365177e-15	3.758331e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070580e+05	2.369211e-14	3.649737e-18	2.339989e-22	1.026904e-21	0.000000e+00	2.583966e-18	1.438688e-14	1.768849e-21	7.360142e-21	0.000000e+00	4.746335e-23	5.897641e-22	3.592999e-14	2.766498e-15	0.000000e+00	9.233250e-23	9.100177e-22	1.451239e-15	3.733911e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070673e+05	2.375868e-14	3.876566e-18	2.125239e-22	1.427940e-21	0.000000e+00	2.736643e-18	1.437442e-14	2.940363e-21	9.105853e-21	0.000000e+00	3.945425e-23	1.001396e-21	3.577406e-14	2.760007e-15	0.000000e+00	1.366033e-22	1.180863e-21	1.494226e-15	3.712365e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070905e+05	2.392409e-14	4.485737e-18	1.066131e-20	2.138125e-21	0.000000e+00	3.146063e-18	1.434310e-14	8.009796e-19	1.499619e-20	0.000000e+00	4.987643e-21	1.983897e-19	3.520344e-14	3.130550e-15	0.000000e+00	2.393455e-22	2.294476e-21	1.807519e-15	3.628538e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070951e+05	2.395667e-14	4.615713e-18	3.559248e-22	1.845920e-21	0.000000e+00	3.233425e-18	1.433653e-14	2.102982e-21	6.008161e-21	0.000000e+00	7.395355e-23	7.313809e-22	3.509901e-14	3.159184e-15	0.000000e+00	1.977633e-22	9.111177e-22	1.842184e-15	3.613483e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071044e+05	2.402170e-14	4.889498e-18	9.539387e-22	1.483031e-21	0.000000e+00	3.416572e-18	1.432381e-14	3.667555e-20	1.268107e-20	0.000000e+00	1.789720e-22	1.164031e-20	3.494924e-14	3.173539e-15	0.000000e+00	1.662258e-22	2.014105e-21	1.891197e-15	3.593326e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071276e+05	2.418269e-14	5.600676e-18	3.524412e-22	1.899981e-21	0.000000e+00	3.893557e-18	1.429018e-14	1.962564e-20	1.642053e-20	0.000000e+00	8.705565e-23	5.929372e-21	3.460443e-14	3.313056e-15	0.000000e+00	2.367499e-22	2.964485e-21	2.064886e-15	3.543371e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071322e+05	2.421481e-14	5.764552e-18	4.028583e-22	1.950410e-21	0.000000e+00	4.003031e-18	1.428368e-14	1.009130e-20	1.625364e-20	0.000000e+00	9.918042e-23	3.488265e-21	3.436767e-14	3.323930e-15	0.000000e+00	2.508969e-22	2.977110e-21	2.089653e-15	3.541658e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071368e+05	2.424617e-14	5.944300e-18	4.075521e-22	1.879927e-21	0.000000e+00	4.122884e-18	1.427654e-14	2.045313e-20	1.839398e-20	0.000000e+00	9.535530e-23	7.417965e-21	3.447378e-14	3.321309e-15	0.000000e+00	2.477259e-22	3.312887e-21	2.103444e-15	3.514825e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071461e+05	2.430918e-14	6.236844e-18	7.485845e-22	2.309586e-21	0.000000e+00	4.319515e-18	1.426258e-14	2.709815e-19	4.744268e-20	0.000000e+00	1.699453e-22	6.957239e-20	3.431175e-14	3.345360e-15	0.000000e+00	3.315108e-22	9.381359e-21	2.153668e-15	3.494159e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071693e+05	2.446509e-14	7.074793e-18	1.116528e-21	3.319298e-21	0.000000e+00	4.882129e-18	1.422702e-14	2.631934e-19	4.802732e-19	0.000000e+00	2.897805e-22	7.569300e-20	3.418698e-14	3.448269e-15	0.000000e+00	5.590802e-22	1.034797e-19	2.324970e-15	3.536695e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071739e+05	2.449569e-14	7.254903e-18	1.040704e-21	2.810003e-21	0.000000e+00	5.003504e-18	1.421958e-14	1.982474e-19	2.969280e-19	0.000000e+00	2.857653e-22	6.609760e-20	3.346582e-14	3.699466e-15	0.000000e+00	4.759949e-22	6.489550e-20	2.444456e-15	3.509470e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071786e+05	2.452576e-14	7.445211e-18	9.451016e-22	3.069483e-21	0.000000e+00	5.131415e-18	1.421195e-14	2.725780e-19	3.643254e-19	0.000000e+00	2.629734e-22	8.397003e-20	3.381644e-14	3.562495e-15	0.000000e+00	5.244671e-22	8.068679e-20	2.454318e-15	3.521869e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071879e+05	2.458713e-14	7.806433e-18	8.299308e-22	2.568385e-21	0.000000e+00	5.374549e-18	1.419746e-14	1.842469e-19	4.060502e-19	0.000000e+00	2.405303e-22	6.385500e-20	3.343667e-14	3.618413e-15	0.000000e+00	4.637649e-22	9.248667e-20	2.449412e-15	3.452623e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072110e+05	2.473671e-14	8.776303e-18	9.692262e-22	2.087292e-21	0.000000e+00	6.029317e-18	1.415932e-14	3.369103e-19	9.252058e-20	0.000000e+00	3.028137e-22	1.140596e-19	3.278347e-14	3.656972e-15	0.000000e+00	3.802718e-22	2.239746e-20	2.597077e-15	3.272874e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072157e+05	2.476578e-14	8.979050e-18	9.213806e-22	1.950556e-21	0.000000e+00	6.166623e-18	1.415187e-14	1.038592e-19	3.621860e-19	0.000000e+00	2.771526e-22	4.413982e-20	3.333619e-14	3.704718e-15	0.000000e+00	3.745221e-22	8.893554e-20	2.580954e-15	3.241578e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072203e+05	2.479501e-14	9.190454e-18	1.062559e-21	1.857373e-21	0.000000e+00	6.310213e-18	1.414403e-14	2.611200e-19	1.688274e-19	0.000000e+00	3.320322e-22	8.284634e-20	3.249083e-14	3.546219e-15	0.000000e+00	3.501330e-22	4.205584e-20	2.517470e-15	3.264186e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
